Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L18199,237.0,13.0,838.6199999999999,0.0,306.83941149545626,4411.170000000001,5806.629411495457,1
L6825,237.0,13.0,474.5,36.16999999999996,273.10786548513636,4775.290000000001,5809.067865485137,1
L8484,237.0,13.0,474.5,35.857865485136244,0.0,5048.710000000001,5809.067865485137,1
L34860,237.0,13.0,474.5,72.02786548513609,237.25000000000023,4775.290000000001,5809.067865485137,1
L46303,237.0,13.0,781.53,36.169999999999845,273.1078654851365,4468.260000000001,5809.067865485137,1
L21767,237.0,71.99999999999989,725.0099999999999,0.0,252.38036667016513,4524.7800000000025,5811.170366670167,1
L23818,237.0,13.0,531.5899999999999,117.35883215623505,194.2321006947792,4718.200000000001,5811.380932851015,1
L1220,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L1361,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L1668,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L1786,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L1833,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L3249,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L3462,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L3910,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L3969,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L4170,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L4913,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L4996,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L5503,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L6376,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L6412,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L7002,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L7450,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L7509,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L8099,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L8689,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L8748,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L8854,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L8866,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L9244,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L9515,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L10105,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L10506,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L10754,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L10778,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L10990,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L11568,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L12158,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L12229,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L12394,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L12524,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L13468,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L13810,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L13881,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L14294,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L14353,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L14825,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L14908,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L15297,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L15769,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L16288,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L19061,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L19156,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L19250,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L19309,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L19604,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L19722,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L19958,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L20312,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L20607,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L21008,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L21020,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L21893,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L22424,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L23250,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L23286,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L23321,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L23734,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L23852,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L24430,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L24938,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L25091,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L25174,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L25917,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L26153,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L26200,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L27026,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L27062,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L27215,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L27510,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L27734,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L28088,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L28124,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L28159,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L28560,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L28596,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L28678,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L28749,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L29339,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L29386,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L29445,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L29658,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L29988,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L30153,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L30602,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L30637,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L30873,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L30991,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L31758,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L31935,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L32218,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L32348,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L32454,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L32466,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L32490,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L32513,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L32525,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L32572,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L32702,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L32749,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L32808,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L32844,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L32879,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L32962,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L32985,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L33221,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L33233,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L33292,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L33316,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L33398,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L33434,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L33752,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L33929,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L34236,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L34614,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L34649,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L35062,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L35522,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L35593,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L35640,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L35676,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L36112,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L36124,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L36502,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L36702,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L36938,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L37363,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L37717,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L37894,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L38472,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L38862,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L39180,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L39251,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L40065,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L40360,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L41245,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L41776,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L41930,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L42130,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L42142,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L42166,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L42260,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L42484,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L43145,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L43322,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L43381,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L43558,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L43664,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L43735,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L44030,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L44089,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L44136,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L44797,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L45198,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L45446,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L45800,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L45942,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L46142,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L46154,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L46213,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L46614,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L46980,237.0,1.0000000000000568,323.69,0.0,323.6900000000005,4926.1,5811.480000000001,1
L47393,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L47617,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L47830,237.0,1.0000000000000568,323.69,0.0,0.0,5249.790000000001,5811.480000000001,1
L36495,237.0,13.0,694.9300000000001,313.33713334658296,0.0,4554.860000000001,5813.127133346584,1
L853,237.0,13.0,704.99,0.0,313.52999999999975,4544.800000000001,5813.320000000001,1
L1093,237.0,13.0,723.52,0.0,313.52999999999975,4526.27,5813.320000000001,1
L2442,237.0,13.0,644.66,0.0,313.52999999999975,4605.130000000001,5813.320000000001,1
L2505,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L2835,237.0,13.0,660.56,0.0,313.52999999999975,4589.230000000001,5813.320000000001,1
L5023,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L5156,237.0,13.0,684.27,10.674838294372762,302.855161705627,4565.52,5813.320000000001,1
L5195,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L5372,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L5392,237.0,13.0,723.85,0.0,313.52999999999975,4525.9400000000005,5813.320000000001,1
L5923,237.0,13.0,700.14,0.3249999999999318,313.2049999999998,4549.650000000001,5813.320000000001,1
L6336,237.0,13.0,704.99,47.01516170562718,266.51483829437257,4544.800000000001,5813.320000000001,1
L6387,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L7162,237.0,13.0,660.56,39.690000000000055,273.8399999999997,4589.230000000001,5813.320000000001,1
L7398,237.0,13.0,694.9300000000001,0.0,313.52999999999975,4554.860000000001,5813.320000000001,1
L7634,237.0,13.0,660.56,176.76499999999987,136.76499999999987,4589.230000000001,5813.320000000001,1
L7752,237.0,13.0,632.48,64.45969275518212,249.07030724481763,4617.310000000001,5813.320000000001,1
L8086,237.0,13.0,795.4300000000001,0.0,313.52999999999975,4454.360000000001,5813.320000000001,1
L8334,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L8932,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L9396,237.0,13.0,632.48,0.0,313.52999999999975,4617.310000000001,5813.320000000001,1
L10187,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L10289,237.0,13.0,805.24,313.52999999999975,0.0,4444.550000000001,5813.320000000001,1
L10533,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L10879,237.0,13.0,576.05,0.0,313.52999999999975,4673.740000000001,5813.320000000001,1
L11166,237.0,13.0,704.99,0.0,313.52999999999975,4544.800000000001,5813.320000000001,1
L11402,237.0,12.999999999999886,783.68,0.0,313.52999999999975,4466.110000000001,5813.320000000001,1
L12039,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L12452,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L12885,237.0,13.0,632.48,61.89452997047499,251.63547002952475,4617.310000000001,5813.320000000001,1
L14163,237.0,13.0,660.56,0.0,313.52999999999975,4589.230000000001,5813.320000000001,1
L14281,237.0,13.0,632.48,0.0,313.52999999999975,4617.310000000001,5813.320000000001,1
L14907,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L15186,237.0,13.0,811.46,0.0,313.52999999999975,4438.330000000001,5813.320000000001,1
L16130,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L16299,237.0,13.0,632.48,0.0,313.52999999999975,4617.310000000001,5813.320000000001,1
L16543,237.0,13.0,821.23,0.0,313.52999999999975,4428.560000000001,5813.320000000001,1
L16661,237.0,13.0,739.9100000000001,0.0,313.52999999999975,4509.880000000001,5813.320000000001,1
L16897,237.0,13.0,660.56,0.0,313.52999999999975,4589.230000000001,5813.320000000001,1
L17054,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L17066,237.0,13.0,627.84,0.0,313.52999999999975,4621.950000000001,5813.320000000001,1
L17251,237.0,13.0,660.56,0.0,313.52999999999975,4589.230000000001,5813.320000000001,1
L17479,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L19001,237.0,13.0,632.48,0.0,313.52999999999975,4617.310000000001,5813.320000000001,1
L19198,237.0,13.0,763.1,313.52999999999975,0.0,4486.6900000000005,5813.320000000001,1
L19485,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L19532,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L20712,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L20968,237.0,13.0,704.99,69.37100335591344,244.1589966440863,4544.800000000001,5813.320000000001,1
L21027,237.0,13.0,755.8499999999999,0.0,313.52999999999975,4493.9400000000005,5813.320000000001,1
L22730,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L24347,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L24441,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L25208,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L25680,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L26589,237.0,13.0,632.48,0.0,313.52999999999975,4617.310000000001,5813.320000000001,1
L26632,237.0,13.0,723.52,0.0,313.52999999999975,4526.27,5813.320000000001,1
L27281,237.0,13.0,704.99,0.0,313.52999999999975,4544.800000000001,5813.320000000001,1
L27635,237.0,13.0,723.52,0.0,313.52999999999975,4526.27,5813.320000000001,1
L27757,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L27969,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L27981,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L27993,237.0,13.0,660.56,0.0,313.52999999999975,4589.230000000001,5813.320000000001,1
L28166,237.0,13.000000000000114,793.15,10.899999999999864,302.6299999999999,4456.640000000001,5813.320000000001,1
L28205,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L28469,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L28701,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L28984,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L29346,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L29574,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L29582,237.0,13.0,632.48,0.0,313.52999999999975,4617.310000000001,5813.320000000001,1
L30589,237.0,13.0,660.56,0.0,313.52999999999975,4589.230000000001,5813.320000000001,1
L30813,237.0,13.0,632.48,0.0,313.52999999999975,4617.310000000001,5813.320000000001,1
L30990,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L31285,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L32009,237.0,13.0,660.56,0.0,313.52999999999975,4589.230000000001,5813.320000000001,1
L32237,237.0,13.0,723.52,0.0,313.52999999999975,4526.27,5813.320000000001,1
L32296,237.0,13.0,632.48,0.0,313.52999999999975,4617.310000000001,5813.320000000001,1
L33417,237.0,13.0,704.99,0.0,313.52999999999975,4544.800000000001,5813.320000000001,1
L34135,237.0,13.0,604.13,0.0,313.52999999999975,4645.660000000001,5813.320000000001,1
L34361,237.0,13.0,811.46,0.0,313.52999999999975,4438.330000000001,5813.320000000001,1
L34833,237.0,13.0,688.72,0.0,313.52999999999975,4561.070000000001,5813.320000000001,1
L35285,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L35482,237.0,12.999999999999886,794.62,0.0,313.52999999999975,4455.170000000001,5813.320000000001,1
L36132,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L36603,237.0,13.0,802.7,0.0,313.52999999999975,4447.090000000001,5813.320000000001,1
L37197,237.0,13.0,632.48,0.0,313.52999999999975,4617.310000000001,5813.320000000001,1
L37940,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L38353,237.0,13.0,632.48,0.0,313.52999999999975,4617.310000000001,5813.320000000001,1
L38491,237.0,13.0,763.1,0.0,313.52999999999975,4486.6900000000005,5813.320000000001,1
L39317,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L39368,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L39376,237.0,13.0,667.09,0.0,313.52999999999975,4582.700000000001,5813.320000000001,1
L39604,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L40261,237.0,13.0,805.24,162.72000000000003,150.80999999999972,4444.550000000001,5813.320000000001,1
L40784,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L40843,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L41264,237.0,13.0,667.09,313.52999999999975,0.0,4582.700000000001,5813.320000000001,1
L41441,237.0,13.0,632.48,0.0,313.52999999999975,4617.310000000001,5813.320000000001,1
L43144,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L43575,237.0,13.0,632.48,0.0,313.52999999999975,4617.310000000001,5813.320000000001,1
L43604,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L43616,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L45866,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L45905,237.0,13.0,660.56,0.0,313.52999999999975,4589.230000000001,5813.320000000001,1
L46141,237.0,13.0,546.9499999999999,0.0,313.52999999999975,4702.840000000001,5813.320000000001,1
L47793,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L47813,237.0,13.0,597.22,0.0,313.52999999999975,4652.570000000001,5813.320000000001,1
L25574,237.0,12.999999999999943,495.3,40.339245412996206,0.0,5027.910000000001,5813.549245412997,1
L3522,237.0,13.0,667.92,114.02997309247769,201.3921345148641,4581.870000000001,5815.212107607343,1
L12423,237.0,13.0,805.24,0.312134514863601,315.1099730924782,4444.550000000001,5815.212107607343,1
L31969,237.0,13.0,474.5,0.3121345148637147,315.10997309247807,4775.290000000001,5815.212107607343,1
L40406,237.0,13.0,474.5,114.0299730924778,201.39213451486398,4775.290000000001,5815.212107607343,1
L47418,237.0,13.0,474.5,0.3121345148637147,315.10997309247807,4775.290000000001,5815.212107607343,1
L19316,237.0,13.0,510.15,28.791580484772112,286.82363981888966,4739.640000000001,5815.405220303663,1
