Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L7486,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L7489,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L7501,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L7517,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L7537,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L7560,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L7604,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L7623,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L7659,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L7684,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L7701,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L7801,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L7939,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L7945,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L7964,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L7972,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8043,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8081,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8114,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8136,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8168,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8182,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8185,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8214,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8215,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8217,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8233,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8253,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8256,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8263,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8324,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8327,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8378,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8389,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8395,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8398,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8400,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8466,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8469,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8483,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8485,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8499,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8505,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8537,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8540,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8608,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8611,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8633,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8662,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8669,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8679,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8682,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8750,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8753,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8755,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8776,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8783,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8821,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8824,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8878,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8892,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8895,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8905,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8950,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8953,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8957,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8963,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8966,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8975,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L8987,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9017,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9018,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9026,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9048,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9074,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9097,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9154,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9226,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9229,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9320,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9331,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9335,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9405,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9406,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9479,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9483,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9548,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9602,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9609,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9613,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9625,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9658,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9678,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9739,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9743,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9750,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9756,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9768,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9815,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9841,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9869,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9898,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9913,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9945,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L9951,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10015,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10028,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10056,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10076,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10079,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10105,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10123,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10127,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10192,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10245,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10258,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10264,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10328,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10338,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10358,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10402,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10476,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10498,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10522,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10523,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10533,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10623,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10640,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10654,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10700,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10731,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10763,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10776,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10856,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10862,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10893,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10926,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10927,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L10939,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11029,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11032,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11045,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11051,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11056,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11063,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11088,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11096,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11104,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11111,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11114,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11146,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11184,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11196,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11234,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11249,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11287,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L11361,237.0,72.0,254.88,0.0,0.0,0.0,563.88,0
L225,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L367,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L368,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L488,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L676,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L716,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L976,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L1121,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L1133,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L1320,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L1430,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L1451,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L1499,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L1703,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L1946,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L1956,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L2193,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L2281,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L2325,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L2381,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L2382,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L3169,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L3223,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L3487,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L3564,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L3608,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L3697,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L3872,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L3925,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L3964,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L4035,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L4036,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L4127,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L4137,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L4413,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L5214,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L5289,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L5443,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L5571,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L5619,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L5631,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L5663,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L5747,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L5980,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L6118,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L6205,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L6369,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L6402,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L6601,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L6613,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L6635,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L6636,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L6674,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L6675,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L6705,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L6720,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L6854,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L6913,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7043,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7047,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7089,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7153,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7160,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7185,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7224,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7231,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7323,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7336,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7350,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7367,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7438,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7467,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7470,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7509,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7577,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7580,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7612,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7683,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7722,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7730,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7754,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7767,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7793,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7864,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7891,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L7894,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8002,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8034,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8056,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8068,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8073,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8127,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8139,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8160,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8316,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8340,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8352,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8411,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8423,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8468,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8482,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8597,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8624,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8636,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8796,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L8837,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L9125,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L9204,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L9387,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L9436,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L9437,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L9513,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L9539,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L9541,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L9618,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L9643,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L9929,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L9975,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L10000,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L10058,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L10095,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L10313,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L10489,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L10503,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L10752,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L10812,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L11102,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L11141,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L11187,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L11199,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L11223,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L11224,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L11273,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L11285,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L11297,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L11337,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L11338,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L11384,237.0,11.999999999999943,327.31,0.0,0.0,0.0,576.31,0
L192,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L465,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L490,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L790,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L1025,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L1048,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L1119,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L1415,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L1474,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L1687,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L1829,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L1963,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L2332,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L2389,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L2421,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L3196,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L3573,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L3581,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L4043,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L4102,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L4339,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L4620,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L5416,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L5546,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L5836,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L6059,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L6528,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L6643,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L6682,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L6828,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L6893,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L7516,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L7658,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L7800,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L7802,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L7897,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L7941,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L8080,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L8323,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L9065,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L9537,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L9810,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L9952,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L10061,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L10592,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L10757,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L10952,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L11052,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L11073,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L11142,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L11259,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L11387,237.0,12.999999999999943,327.31,0.0,0.0,0.0,577.31,0
L223,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L391,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L404,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L405,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L469,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L470,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L484,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L563,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L574,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L662,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L674,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L741,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L769,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L873,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L875,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L878,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L901,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L924,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L925,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L936,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L938,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L943,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L1003,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L1215,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L1307,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L1367,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L1449,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L1490,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L1567,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L1570,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L1580,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L1634,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L1774,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L1817,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L1990,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L2036,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L2066,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L2084,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L2109,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L2110,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
L2270,237.0,12.0,332.22,0.0,0.0,0.0,581.22,0
