Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L8706,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L8798,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L8890,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L9136,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L9236,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L9280,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L9308,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L9408,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L9452,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L9538,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L9624,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L9796,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L9822,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L9838,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L9918,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L9970,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L9980,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L10016,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L10068,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L10114,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L10160,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L10252,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L10284,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L10436,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L10468,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L10482,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L10574,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L10620,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L10652,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L10804,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L10836,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L10850,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L11020,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L11172,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L11218,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L11264,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L11274,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L11300,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L11326,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L11352,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L11362,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L11450,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L11482,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L11496,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L11666,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L11680,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L11772,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L11818,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L11850,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L11910,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L12032,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L12034,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L12048,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L12186,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L12218,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L12232,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L12278,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L12324,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L12370,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L12402,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L12416,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L12554,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L12586,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L12600,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L12646,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L12688,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L12732,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L12760,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L12774,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L12860,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L12904,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L12946,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L13102,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L13118,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L13204,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L13248,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L13276,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L13290,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L13376,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L13420,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L13462,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L13618,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L13642,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L13654,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L13690,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L13716,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L13824,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L13900,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L13962,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L14008,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L14054,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L14086,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L14100,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L14238,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L14270,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L14284,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L14330,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L14422,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L14468,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L14606,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L14638,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L14698,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L14836,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L15010,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L15024,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L15072,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L15098,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L15124,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L15252,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L15282,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L15284,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L15298,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L15344,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L15390,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L15468,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L15482,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L15620,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L15652,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L15850,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L15988,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L16172,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L16204,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L16310,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L16356,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L16442,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L16556,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L16656,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L16742,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L16786,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L16828,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L16872,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L16900,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L16914,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L17086,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L17216,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L17258,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L17338,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L17364,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L17400,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L17414,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L17426,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L17436,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L17476,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L17488,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L17764,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L17810,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L17856,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L17902,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L17994,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L18072,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L18178,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L18224,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L18270,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L18440,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L18638,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L18694,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L18734,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L18772,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L18898,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L18998,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L19042,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L19084,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L19128,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L19170,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L19428,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L19514,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L19558,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L19600,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L19686,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L19772,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L19816,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L19826,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L19878,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L19914,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L19976,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L20038,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L20064,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L20114,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L20126,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L20152,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L20280,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L20312,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L20372,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L20418,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L20464,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L20510,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L20648,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L20678,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L20694,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L20740,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L20786,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L20878,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L20970,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L21016,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L21048,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L21108,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L21200,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L21232,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L21246,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L21384,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L21410,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L21420,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L21434,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L21496,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L21508,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L21534,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L21662,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L21708,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L21800,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L22030,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L22122,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L22214,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L22246,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L22260,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L22352,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L22398,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L22430,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L22444,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L22614,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L22720,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L22792,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L22816,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L22828,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L22890,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L22916,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L22998,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23044,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23076,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L23090,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23182,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23228,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23274,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23366,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23412,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23442,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23444,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23458,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L23504,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23550,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23596,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23628,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23642,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23734,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L23780,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23812,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23826,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23872,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23918,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L23964,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L23996,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L24102,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L24148,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L24260,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L24272,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L24298,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L24458,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L24472,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L24518,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L24564,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L24642,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L24748,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L24794,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L24824,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L24840,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L24886,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L24978,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L25024,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L25162,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L25194,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L25208,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L25254,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L25300,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L25346,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L25392,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L25484,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L25556,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L25580,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L25592,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L25642,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L25654,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L25680,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
L25808,237.0,1.0,273.41999999999996,0.0,0.0,5249.790000000001,5761.210000000001,1
L25854,237.0,1.0,273.41999999999996,0.0,273.4200000000001,4976.370000000001,5761.210000000001,1
