Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L25119,237.0,72.0,460.98,0.0,140.73999999999978,2102.5299999999997,3013.2499999999995,1
L25139,237.0,72.0,460.98,140.73999999999978,0.0,2102.5299999999997,3013.2499999999995,1
L25263,237.0,72.0,460.98,0.0,140.73999999999978,2102.5299999999997,3013.2499999999995,1
L25264,237.0,72.0,460.98,137.93999999999994,2.799999999999841,2102.5299999999997,3013.2499999999995,1
L25295,237.0,72.0,281.48,0.0,140.73999999999978,2282.0299999999997,3013.2499999999995,1
L25324,237.0,72.0,281.48,0.0,140.73999999999978,2282.0299999999997,3013.2499999999995,1
L25328,237.0,72.0,490.14,107.13477933451179,33.60522066548799,2073.37,3013.2499999999995,1
L25368,237.0,72.0,460.98,100.74000000000001,39.99999999999977,2102.5299999999997,3013.2499999999995,1
L25372,237.0,72.0,490.14,107.13477933451179,33.60522066548799,2073.37,3013.2499999999995,1
L25404,237.0,72.0,338.89,140.73999999999978,0.0,2224.62,3013.2499999999995,1
L25414,237.0,72.0,281.48,137.93999999999994,2.799999999999841,2282.0299999999997,3013.2499999999995,1
L25423,237.0,72.0,281.48,0.0,140.73999999999978,2282.0299999999997,3013.2499999999995,1
L25435,237.0,72.0,281.48,0.0,140.73999999999978,2282.0299999999997,3013.2499999999995,1
L25459,237.0,72.0,281.48,0.0,140.73999999999978,2282.0299999999997,3013.2499999999995,1
L25460,237.0,72.0,490.14,140.73999999999978,0.0,2073.37,3013.2499999999995,1
L25477,237.0,72.0,281.48,0.0,140.73999999999978,2282.0299999999997,3013.2499999999995,1
L25504,237.0,72.0,460.98,140.73999999999978,0.0,2102.5299999999997,3013.2499999999995,1
L25515,237.0,72.0,281.48,0.0,140.73999999999978,2282.0299999999997,3013.2499999999995,1
L25532,237.0,72.0,338.89,140.73999999999978,0.0,2224.62,3013.2499999999995,1
L25542,237.0,72.0,281.48,137.93999999999994,2.799999999999841,2282.0299999999997,3013.2499999999995,1
L25551,237.0,72.0,281.48,0.0,140.73999999999978,2282.0299999999997,3013.2499999999995,1
L25578,237.0,72.0,460.98,100.74000000000001,39.99999999999977,2102.5299999999997,3013.2499999999995,1
L25582,237.0,72.0,490.14,107.13477933451179,33.60522066548799,2073.37,3013.2499999999995,1
L25604,237.0,72.0,338.89,140.73999999999978,0.0,2224.62,3013.2499999999995,1
L25614,237.0,72.0,281.48,137.93999999999994,2.799999999999841,2282.0299999999997,3013.2499999999995,1
L25618,237.0,72.0,419.41999999999996,0.0,140.73999999999978,2144.0899999999997,3013.2499999999995,1
L25622,237.0,72.0,310.64,140.73999999999978,0.0,2252.87,3013.2499999999995,1
L25633,237.0,72.0,281.48,0.0,140.73999999999978,2282.0299999999997,3013.2499999999995,1
L21608,237.0,72.00000000000006,385.91,0.0,142.39602020119037,2177.5999999999995,3014.90602020119,1
L21668,237.0,72.00000000000006,385.91,0.0,142.39602020119037,2177.5999999999995,3014.90602020119,1
L21767,237.0,72.0,579.6199999999999,141.93602020119033,0.4600000000000364,1983.8899999999999,3014.90602020119,1
L21802,237.0,72.0,579.6199999999999,141.93602020119033,0.4600000000000364,1983.8899999999999,3014.90602020119,1
L21823,237.0,72.0,579.6199999999999,141.93602020119033,0.4600000000000364,1983.8899999999999,3014.90602020119,1
L21876,237.0,72.0,579.6199999999999,141.93602020119033,0.4600000000000364,1983.8899999999999,3014.90602020119,1
L21897,237.0,72.0,579.6199999999999,141.93602020119033,0.4600000000000364,1983.8899999999999,3014.90602020119,1
L21963,237.0,72.0,579.6199999999999,141.93602020119033,0.4600000000000364,1983.8899999999999,3014.90602020119,1
L22012,237.0,72.0,560.01,142.39602020119037,0.0,2003.4999999999998,3014.90602020119,1
L22036,237.0,72.0,579.6199999999999,141.93602020119033,0.4600000000000364,1983.8899999999999,3014.90602020119,1
L22148,237.0,72.00000000000006,385.91,0.0,142.39602020119037,2177.5999999999995,3014.90602020119,1
L22159,237.0,72.0,579.6199999999999,141.93602020119033,0.4600000000000364,1983.8899999999999,3014.90602020119,1
L22582,237.0,72.0,560.01,142.39602020119037,0.0,2003.4999999999998,3014.90602020119,1
L22586,237.0,72.0,617.5799999999999,0.0,142.39602020119037,1945.9299999999998,3014.90602020119,1
L22604,237.0,72.00000000000006,364.94,142.39602020119037,0.0,2198.5699999999997,3014.90602020119,1
L22608,237.0,72.0,560.01,0.0,142.39602020119037,2003.4999999999998,3014.90602020119,1
L22612,237.0,72.0,419.41999999999996,0.0,142.39602020119037,2144.0899999999997,3014.90602020119,1
L22616,237.0,72.0,466.0799999999999,142.39602020119037,0.0,2097.43,3014.90602020119,1
L22620,237.0,72.0,596.75,0.0,142.39602020119037,1966.7599999999998,3014.90602020119,1
L22640,237.0,72.0,466.0799999999999,142.39602020119037,0.0,2097.43,3014.90602020119,1
L22644,237.0,72.00000000000006,364.94,0.0,142.39602020119037,2198.5699999999997,3014.90602020119,1
L22648,237.0,72.0,565.4100000000001,137.06999999999994,5.326020201190431,1998.0999999999997,3014.90602020119,1
L22662,237.0,72.0,560.01,0.0,142.39602020119037,2003.4999999999998,3014.90602020119,1
L22666,237.0,72.0,419.41999999999996,0.0,142.39602020119037,2144.0899999999997,3014.90602020119,1
L22670,237.0,72.0,466.0799999999999,142.39602020119037,0.0,2097.43,3014.90602020119,1
L22690,237.0,72.0,565.4100000000001,142.39602020119037,0.0,1998.0999999999997,3014.90602020119,1
L22708,237.0,72.0,565.4100000000001,142.39602020119037,0.0,1998.0999999999997,3014.90602020119,1
L22726,237.0,72.0,565.4100000000001,137.06999999999994,5.326020201190431,1998.0999999999997,3014.90602020119,1
L22738,237.0,72.0,596.75,142.39602020119037,0.0,1966.7599999999998,3014.90602020119,1
L22766,237.0,72.0,565.4100000000001,142.39602020119037,0.0,1998.0999999999997,3014.90602020119,1
L22798,237.0,72.0,565.4100000000001,142.39602020119037,0.0,1998.0999999999997,3014.90602020119,1
L22814,237.0,72.0,466.0799999999999,142.39602020119037,0.0,2097.43,3014.90602020119,1
L22818,237.0,72.0,596.75,113.07999999999993,29.31602020119044,1966.7599999999998,3014.90602020119,1
L22850,237.0,72.0,466.0799999999999,142.39602020119037,0.0,2097.43,3014.90602020119,1
L22854,237.0,72.00000000000006,364.94,0.0,142.39602020119037,2198.5699999999997,3014.90602020119,1
L22858,237.0,72.0,560.01,142.39602020119037,0.0,2003.4999999999998,3014.90602020119,1
L22862,237.0,72.0,419.41999999999996,0.0,142.39602020119037,2144.0899999999997,3014.90602020119,1
L22866,237.0,72.00000000000006,364.94,0.0,142.39602020119037,2198.5699999999997,3014.90602020119,1
L22870,237.0,72.0,565.4100000000001,142.39602020119037,0.0,1998.0999999999997,3014.90602020119,1
L22886,237.0,72.0,466.0799999999999,142.39602020119037,0.0,2097.43,3014.90602020119,1
L22890,237.0,72.00000000000006,364.94,0.0,142.39602020119037,2198.5699999999997,3014.90602020119,1
L22894,237.0,72.0,565.4100000000001,137.06999999999994,5.326020201190431,1998.0999999999997,3014.90602020119,1
L22906,237.0,72.0,596.75,142.39602020119037,0.0,1966.7599999999998,3014.90602020119,1
L23578,237.0,72.0,419.41999999999996,142.39602020119037,0.0,2144.0899999999997,3014.90602020119,1
L23582,237.0,72.0,532.96,0.0,142.39602020119037,2030.5499999999997,3014.90602020119,1
L23586,237.0,72.0,507.64,142.39602020119037,0.0,2055.87,3014.90602020119,1
L23604,237.0,72.0,532.96,0.0,142.39602020119037,2030.5499999999997,3014.90602020119,1
L23608,237.0,72.00000000000006,364.94,142.39602020119037,0.0,2198.5699999999997,3014.90602020119,1
L23612,237.0,72.00000000000006,364.94,0.0,142.39602020119037,2198.5699999999997,3014.90602020119,1
L23616,237.0,72.0,490.14,142.39602020119037,0.0,2073.37,3014.90602020119,1
L23620,237.0,72.0,419.41999999999996,142.39602020119037,0.0,2144.0899999999997,3014.90602020119,1
L23640,237.0,72.0,419.41999999999996,142.39602020119037,0.0,2144.0899999999997,3014.90602020119,1
L23644,237.0,72.0,532.96,0.0,142.39602020119037,2030.5499999999997,3014.90602020119,1
L23648,237.0,72.0,507.64,142.39602020119037,0.0,2055.87,3014.90602020119,1
L23676,237.0,72.0,460.98,142.39602020119037,0.0,2102.5299999999997,3014.90602020119,1
L23708,237.0,72.0,490.14,0.0,142.39602020119037,2073.37,3014.90602020119,1
L23732,237.0,72.0,498.80999999999995,142.39602020119037,0.0,2064.7,3014.90602020119,1
L23750,237.0,72.0,490.14,0.0,142.39602020119037,2073.37,3014.90602020119,1
L23766,237.0,72.0,498.80999999999995,142.39602020119037,0.0,2064.7,3014.90602020119,1
L23776,237.0,72.0,490.14,111.82397979880977,30.572040402380594,2073.37,3014.90602020119,1
L23798,237.0,72.0,498.80999999999995,142.39602020119037,0.0,2064.7,3014.90602020119,1
L23814,237.0,72.0,490.14,142.39602020119037,0.0,2073.37,3014.90602020119,1
L23818,237.0,72.0,532.96,0.0,142.39602020119037,2030.5499999999997,3014.90602020119,1
L23850,237.0,72.0,419.41999999999996,142.39602020119037,0.0,2144.0899999999997,3014.90602020119,1
L23854,237.0,72.0,532.96,0.0,142.39602020119037,2030.5499999999997,3014.90602020119,1
L23858,237.0,72.0,490.14,142.39602020119037,0.0,2073.37,3014.90602020119,1
L23862,237.0,72.00000000000006,364.94,54.479999999999905,87.91602020119046,2198.5699999999997,3014.90602020119,1
L23876,237.0,72.0,419.41999999999996,142.39602020119037,0.0,2144.0899999999997,3014.90602020119,1
L23894,237.0,72.0,507.64,142.39602020119037,0.0,2055.87,3014.90602020119,1
L23942,237.0,72.0,419.41999999999996,142.39602020119037,0.0,2144.0899999999997,3014.90602020119,1
L23946,237.0,72.0,419.41999999999996,142.39602020119037,0.0,2144.0899999999997,3014.90602020119,1
L23950,237.0,72.0,524.86,142.39602020119037,0.0,2038.6499999999996,3014.90602020119,1
L23960,237.0,72.00000000000006,364.94,142.39602020119037,0.0,2198.5699999999997,3014.90602020119,1
L23964,237.0,72.0,419.41999999999996,142.39602020119037,0.0,2144.0899999999997,3014.90602020119,1
L23968,237.0,72.0,460.98,0.0,142.39602020119037,2102.5299999999997,3014.90602020119,1
L23972,237.0,72.0,419.41999999999996,142.39602020119037,0.0,2144.0899999999997,3014.90602020119,1
L23976,237.0,72.00000000000006,364.94,142.39602020119037,0.0,2198.5699999999997,3014.90602020119,1
L23980,237.0,72.00000000000006,364.94,142.39602020119037,0.0,2198.5699999999997,3014.90602020119,1
L23984,237.0,72.0,419.41999999999996,142.39602020119037,0.0,2144.0899999999997,3014.90602020119,1
L23994,237.0,72.0,498.80999999999995,142.39602020119037,0.0,2064.7,3014.90602020119,1
L24022,237.0,72.0,419.41999999999996,142.39602020119037,0.0,2144.0899999999997,3014.90602020119,1
L24026,237.0,72.0,460.98,0.0,142.39602020119037,2102.5299999999997,3014.90602020119,1
L24040,237.0,72.0,524.86,142.39602020119037,0.0,2038.6499999999996,3014.90602020119,1
L24050,237.0,72.00000000000006,364.94,142.39602020119037,0.0,2198.5699999999997,3014.90602020119,1
L24054,237.0,72.0,498.80999999999995,142.39602020119037,0.0,2064.7,3014.90602020119,1
L24082,237.0,72.0,419.41999999999996,142.39602020119037,0.0,2144.0899999999997,3014.90602020119,1
L24086,237.0,72.0,419.41999999999996,142.39602020119037,0.0,2144.0899999999997,3014.90602020119,1
L24090,237.0,72.0,524.86,142.39602020119037,0.0,2038.6499999999996,3014.90602020119,1
L24130,237.0,72.0,490.14,74.71999999999991,67.67602020119045,2073.37,3014.90602020119,1
L24146,237.0,72.0,490.14,142.39602020119037,0.0,2073.37,3014.90602020119,1
L24162,237.0,72.0,490.14,74.71999999999991,67.67602020119045,2073.37,3014.90602020119,1
L24178,237.0,72.0,419.41999999999996,142.39602020119037,0.0,2144.0899999999997,3014.90602020119,1
L24182,237.0,72.0,490.14,49.60000000000002,92.79602020119034,2073.37,3014.90602020119,1
L24204,237.0,72.0,498.80999999999995,142.39602020119037,0.0,2064.7,3014.90602020119,1
L24240,237.0,72.0,490.14,142.39602020119037,0.0,2073.37,3014.90602020119,1
L24250,237.0,72.0,419.41999999999996,142.39602020119037,0.0,2144.0899999999997,3014.90602020119,1
L24254,237.0,72.0,460.98,142.39602020119037,0.0,2102.5299999999997,3014.90602020119,1
L24264,237.0,72.0,490.14,49.60000000000002,92.79602020119034,2073.37,3014.90602020119,1
L20486,237.0,72.0,338.89,0.0,145.90494936214327,2224.62,3018.414949362143,1
L21681,237.0,72.0,540.37,0.0,145.90494936214327,2023.1399999999999,3018.414949362143,1
L21715,237.0,72.0,546.86,145.90494936214327,0.0,2016.6499999999996,3018.414949362143,1
L21852,237.0,72.0,546.86,145.90494936214327,0.0,2016.6499999999996,3018.414949362143,1
L21920,237.0,72.0,540.37,0.0,145.90494936214327,2023.1399999999999,3018.414949362143,1
L21951,237.0,72.0,532.96,145.90494936214327,0.0,2030.5499999999997,3018.414949362143,1
L21989,237.0,72.0,532.96,145.90494936214327,0.0,2030.5499999999997,3018.414949362143,1
L22024,237.0,72.0,532.96,145.90494936214327,0.0,2030.5499999999997,3018.414949362143,1
L24667,237.0,72.0,419.41999999999996,119.38999999999999,26.514949362143284,2144.0899999999997,3018.414949362143,1
L24705,237.0,72.0,419.41999999999996,119.38999999999999,26.514949362143284,2144.0899999999997,3018.414949362143,1
L24739,237.0,72.0,338.89,145.90494936214327,0.0,2224.62,3018.414949362143,1
L24778,237.0,72.0,419.41999999999996,119.38999999999999,26.514949362143284,2144.0899999999997,3018.414949362143,1
L24830,237.0,72.0,338.89,145.90494936214327,0.0,2224.62,3018.414949362143,1
L24831,237.0,72.0,498.80999999999995,0.0,145.90494936214327,2064.7,3018.414949362143,1
L25667,237.0,72.0,498.80999999999995,0.0,145.90494936214327,2064.7,3018.414949362143,1
L25675,237.0,72.0,460.98,145.90494936214327,0.0,2102.5299999999997,3018.414949362143,1
L25689,237.0,72.0,466.0799999999999,145.90494936214327,0.0,2097.43,3018.414949362143,1
L25693,237.0,72.0,466.0799999999999,145.90494936214327,0.0,2097.43,3018.414949362143,1
L25697,237.0,72.0,498.80999999999995,0.0,145.90494936214327,2064.7,3018.414949362143,1
L25701,237.0,72.0,338.89,145.90494936214327,0.0,2224.62,3018.414949362143,1
L25709,237.0,72.0,460.98,145.90494936214327,0.0,2102.5299999999997,3018.414949362143,1
L25729,237.0,72.0,338.89,145.90494936214327,0.0,2224.62,3018.414949362143,1
L25737,237.0,72.0,466.0799999999999,145.90494936214327,0.0,2097.43,3018.414949362143,1
L25747,237.0,72.0,498.80999999999995,0.0,145.90494936214327,2064.7,3018.414949362143,1
L25755,237.0,72.0,460.98,145.90494936214327,0.0,2102.5299999999997,3018.414949362143,1
L25759,237.0,72.0,460.98,145.90494936214327,0.0,2102.5299999999997,3018.414949362143,1
L25775,237.0,72.0,498.80999999999995,0.0,145.90494936214327,2064.7,3018.414949362143,1
L25807,237.0,72.0,498.80999999999995,0.0,145.90494936214327,2064.7,3018.414949362143,1
L25815,237.0,72.0,466.0799999999999,145.90494936214327,0.0,2097.43,3018.414949362143,1
L25855,237.0,72.0,498.80999999999995,0.0,145.90494936214327,2064.7,3018.414949362143,1
L25887,237.0,72.0,498.80999999999995,0.0,145.90494936214327,2064.7,3018.414949362143,1
L25903,237.0,72.0,498.80999999999995,0.0,145.90494936214327,2064.7,3018.414949362143,1
L25929,237.0,72.0,498.80999999999995,0.0,145.90494936214327,2064.7,3018.414949362143,1
L25943,237.0,72.0,466.0799999999999,145.90494936214327,0.0,2097.43,3018.414949362143,1
L25947,237.0,72.0,466.0799999999999,145.90494936214327,0.0,2097.43,3018.414949362143,1
L25951,237.0,72.0,498.80999999999995,0.0,145.90494936214327,2064.7,3018.414949362143,1
L25955,237.0,72.0,338.89,145.90494936214327,0.0,2224.62,3018.414949362143,1
L25975,237.0,72.0,498.80999999999995,0.0,145.90494936214327,2064.7,3018.414949362143,1
L25983,237.0,72.0,460.98,145.90494936214327,0.0,2102.5299999999997,3018.414949362143,1
L26005,237.0,72.0,498.80999999999995,0.0,145.90494936214327,2064.7,3018.414949362143,1
L25292,237.0,72.0,306.15999999999997,46.84000000000003,106.23999999999944,2257.35,3025.5899999999992,1
L25298,237.0,72.0,306.15999999999997,46.84000000000003,106.23999999999944,2257.35,3025.5899999999992,1
L25462,237.0,72.0,306.15999999999997,0.0,153.07999999999947,2257.35,3025.5899999999992,1
L25630,237.0,72.0,306.15999999999997,0.0,153.07999999999947,2257.35,3025.5899999999992,1
L25636,237.0,72.0,306.15999999999997,0.0,153.07999999999947,2257.35,3025.5899999999992,1
L21264,237.0,72.00000000000006,385.91,0.0,153.07999999999993,2177.5999999999995,3025.5899999999997,1
L21324,237.0,72.0,592.74,153.07999999999993,0.0,1970.7699999999998,3025.5899999999997,1
L21360,237.0,72.0,592.74,153.07999999999993,0.0,1970.7699999999998,3025.5899999999997,1
L21432,237.0,72.00000000000006,385.91,0.0,153.07999999999993,2177.5999999999995,3025.5899999999997,1
L21474,237.0,72.00000000000006,385.91,80.16999999999985,72.91000000000008,2177.5999999999995,3025.5899999999997,1
L21528,237.0,72.0,595.5799999999999,153.07999999999993,0.0,1967.9299999999998,3025.5899999999997,1
L21550,237.0,72.0,579.6199999999999,0.0,153.07999999999993,1983.8899999999999,3025.5899999999997,1
L21682,237.0,72.0,460.98,153.07999999999993,0.0,2102.5299999999997,3025.5899999999997,1
L21766,237.0,72.0,596.75,153.07999999999993,0.0,1966.7599999999998,3025.5899999999997,1
L21801,237.0,72.0,596.75,153.07999999999993,0.0,1966.7599999999998,3025.5899999999997,1
L21822,237.0,72.0,596.75,153.07999999999993,0.0,1966.7599999999998,3025.5899999999997,1
L21875,237.0,72.0,596.75,153.07999999999993,0.0,1966.7599999999998,3025.5899999999997,1
L21896,237.0,72.0,596.75,153.07999999999993,0.0,1966.7599999999998,3025.5899999999997,1
L21921,237.0,72.0,460.98,153.07999999999993,0.0,2102.5299999999997,3025.5899999999997,1
L21962,237.0,72.0,596.75,153.07999999999993,0.0,1966.7599999999998,3025.5899999999997,1
L22035,237.0,72.0,596.75,153.07999999999993,0.0,1966.7599999999998,3025.5899999999997,1
L22158,237.0,72.0,596.75,153.07999999999993,0.0,1966.7599999999998,3025.5899999999997,1
L23079,237.0,72.0,550.0899999999999,0.0,153.07999999999993,2013.4199999999998,3025.5899999999997,1
L23216,237.0,72.0,550.0899999999999,0.0,153.07999999999993,2013.4199999999998,3025.5899999999997,1
L23315,237.0,72.0,460.98,0.0,153.07999999999993,2102.5299999999997,3025.5899999999997,1
L23353,237.0,72.0,460.98,0.0,153.07999999999993,2102.5299999999997,3025.5899999999997,1
L23375,237.0,72.0,306.15999999999997,153.07999999999993,0.0,2257.35,3025.5899999999997,1
L23388,237.0,72.0,460.98,0.0,153.07999999999993,2102.5299999999997,3025.5899999999997,1
L23466,237.0,72.0,306.15999999999997,153.07999999999993,0.0,2257.35,3025.5899999999997,1
L23567,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L23629,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L23675,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L23689,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L23701,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L23731,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L23743,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L23755,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L23775,237.0,72.0,306.15999999999997,153.07999999999993,0.0,2257.35,3025.5899999999997,1
L23823,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L23875,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L23905,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L23993,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L24039,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L24065,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L24107,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L24119,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L24129,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L24139,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L24151,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L24161,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L24187,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L24203,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L24233,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L24269,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L24444,237.0,72.0,490.14,0.0,153.07999999999993,2073.37,3025.5899999999997,1
L24581,237.0,72.0,490.14,0.0,153.07999999999993,2073.37,3025.5899999999997,1
L24742,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25306,237.0,72.0,460.98,24.67999999999995,128.39999999999998,2102.5299999999997,3025.5899999999997,1
L25310,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25314,237.0,72.0,310.64,0.0,153.07999999999993,2252.87,3025.5899999999997,1
L25332,237.0,72.0,460.98,24.67999999999995,128.39999999999998,2102.5299999999997,3025.5899999999997,1
L25336,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25340,237.0,72.0,306.15999999999997,153.07999999999993,0.0,2257.35,3025.5899999999997,1
L25344,237.0,72.0,419.41999999999996,0.0,153.07999999999993,2144.0899999999997,3025.5899999999997,1
L25347,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25348,237.0,72.0,419.41999999999996,153.07999999999993,0.0,2144.0899999999997,3025.5899999999997,1
L25358,237.0,72.0,490.14,0.0,153.07999999999993,2073.37,3025.5899999999997,1
L25376,237.0,72.0,460.98,153.07999999999993,0.0,2102.5299999999997,3025.5899999999997,1
L25386,237.0,72.0,306.15999999999997,153.07999999999993,0.0,2257.35,3025.5899999999997,1
L25390,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25394,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25398,237.0,72.0,460.98,24.67999999999995,128.39999999999998,2102.5299999999997,3025.5899999999997,1
L25403,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25417,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25429,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25430,237.0,72.0,419.41999999999996,153.07999999999993,0.0,2144.0899999999997,3025.5899999999997,1
L25446,237.0,72.0,460.98,24.67999999999995,128.39999999999998,2102.5299999999997,3025.5899999999997,1
L25450,237.0,72.0,419.41999999999996,0.0,153.07999999999993,2144.0899999999997,3025.5899999999997,1
L25454,237.0,72.0,460.98,153.07999999999993,0.0,2102.5299999999997,3025.5899999999997,1
L25471,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25472,237.0,72.0,338.89,147.190101275713,5.8898987242869225,2224.62,3025.5899999999997,1
L25483,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25494,237.0,72.0,490.14,0.0,153.07999999999993,2073.37,3025.5899999999997,1
L25509,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25510,237.0,72.0,338.89,147.190101275713,5.8898987242869225,2224.62,3025.5899999999997,1
L25526,237.0,72.0,460.98,24.67999999999995,128.39999999999998,2102.5299999999997,3025.5899999999997,1
L25531,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25545,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25557,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25558,237.0,72.0,419.41999999999996,153.07999999999993,0.0,2144.0899999999997,3025.5899999999997,1
L25568,237.0,72.0,490.14,0.0,153.07999999999993,2073.37,3025.5899999999997,1
L25586,237.0,72.0,306.15999999999997,153.07999999999993,0.0,2257.35,3025.5899999999997,1
L25590,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25594,237.0,72.0,419.41999999999996,0.0,153.07999999999993,2144.0899999999997,3025.5899999999997,1
L25598,237.0,72.0,460.98,24.67999999999995,128.39999999999998,2102.5299999999997,3025.5899999999997,1
L25603,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25627,237.0,72.0,306.15999999999997,0.0,153.07999999999993,2257.35,3025.5899999999997,1
L25643,237.0,72.0,306.15999999999997,153.07999999999993,0.0,2257.35,3025.5899999999997,1
L20543,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20561,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20583,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20589,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20603,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20609,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20615,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20621,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20639,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20645,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20651,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20657,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20663,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20669,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20679,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20689,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20695,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20701,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20711,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20717,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20731,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
L20737,237.0,71.99999999999994,370.59,128.22000000000003,30.655978410083435,2192.92,3031.385978410083,1
