Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L27385,237.0,72.00000000000006,401.94,0.0,361.94000000000005,2669.479999999999,3742.359999999999,8
L30033,237.0,72.00000000000006,401.94,167.73000000000002,194.21000000000004,2669.479999999999,3742.359999999999,8
L30158,237.0,72.00000000000006,401.94,122.59980363480122,239.34019636519884,2669.479999999999,3742.359999999999,8
L31472,237.0,72.00000000000006,401.94,167.73000000000002,194.21000000000004,2669.479999999999,3742.359999999999,8
L28937,237.0,72.0,528.5400000000001,272.8501153651986,89.08988463480193,2542.879999999999,3742.3599999999997,8
L29604,237.0,72.0,351.53,167.73000000000002,200.4529611776311,2719.8899999999994,3748.6029611776303,8
L14271,237.0,72.0,519.26,0.0,368.18296117763157,2552.159999999999,3748.6029611776307,8
L16484,237.0,72.0,519.26,167.73000000000002,200.45296117763155,2552.159999999999,3748.6029611776307,8
L21885,237.0,72.0,519.26,99.91296117763159,0.0,2820.4299999999994,3748.6029611776307,8
L25594,237.0,72.0,528.5400000000001,0.0,369.93499999999995,2542.879999999999,3750.354999999999,8
L26297,237.0,72.0,528.5400000000001,167.73000000000002,202.20499999999993,2542.879999999999,3750.354999999999,8
L34468,237.0,72.0,510.17999999999995,0.0,371.22311300157025,2561.2399999999993,3751.6431130015694,8
L30560,237.0,72.0,510.17999999999995,167.73000000000002,218.95688699843004,2561.2399999999993,3767.106886998429,8
L12180,237.0,72.0,351.53,167.73000000000002,220.9929611776315,2719.8899999999994,3769.1429611776307,8
L23088,237.0,72.0,528.5400000000001,167.73000000000002,225.66499999999996,2542.879999999999,3773.814999999999,8
L19951,237.0,72.00000000000006,401.94,0.0,395.77677163323096,2669.479999999999,3776.19677163323,8
L10428,237.0,72.0,436.0,48.940000000000055,347.05999999999995,2635.419999999999,3776.419999999999,8
L11252,237.0,72.0,436.0,277.21000000000004,118.78999999999996,2635.419999999999,3776.419999999999,8
L11336,237.0,72.0,436.0,0.0,396.0,2635.419999999999,3776.419999999999,8
L11640,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L11933,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L12221,237.0,72.0,436.0,0.0,396.0,2635.419999999999,3776.419999999999,8
L12464,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L12654,237.0,72.0,436.0,0.0,396.0,2635.419999999999,3776.419999999999,8
L12826,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L13148,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L13725,237.0,72.0,436.0,0.0,396.0,2635.419999999999,3776.419999999999,8
L14423,237.0,72.0,484.94000000000005,118.78999999999996,277.21000000000004,2586.479999999999,3776.419999999999,8
L15553,237.0,72.0,436.0,0.0,396.0,2635.419999999999,3776.419999999999,8
L17881,237.0,72.0,321.90999999999997,114.09000000000003,281.90999999999997,2749.5099999999993,3776.419999999999,8
L18396,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L19766,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L21136,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L21492,237.0,72.0,436.0,0.0,396.0,2635.419999999999,3776.419999999999,8
L22561,237.0,72.0,436.0,0.0,396.0,2635.419999999999,3776.419999999999,8
L22686,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L23360,237.0,72.0,436.0,0.0,396.0,2635.419999999999,3776.419999999999,8
L24072,237.0,72.0,436.0,0.0,396.0,2635.419999999999,3776.419999999999,8
L24554,237.0,72.0,436.0,0.0,396.0,2635.419999999999,3776.419999999999,8
L25201,237.0,72.0,436.0,0.0,396.0,2635.419999999999,3776.419999999999,8
L25370,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L26532,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L26716,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L27069,237.0,72.0,436.0,0.0,396.0,2635.419999999999,3776.419999999999,8
L27736,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L28046,237.0,72.0,436.0,0.0,396.0,2635.419999999999,3776.419999999999,8
L30364,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L31719,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L32344,237.0,72.0,436.0,0.0,396.0,2635.419999999999,3776.419999999999,8
L36018,237.0,72.0,436.0,0.0,396.0,2635.419999999999,3776.419999999999,8
L36394,237.0,72.0,436.0,167.73000000000002,228.26999999999998,2635.419999999999,3776.419999999999,8
L35797,237.0,72.0,321.90999999999997,237.21000000000004,163.30499999999984,2749.5099999999993,3780.934999999999,8
L20264,237.0,72.0,436.0,167.73000000000002,240.4529611776311,2635.419999999999,3788.6029611776303,8
L16014,237.0,72.0,351.53,56.65296117763148,351.5300000000001,2719.8899999999994,3788.6029611776307,8
L17898,237.0,72.0,351.53,100.2529611776315,311.53,2719.8899999999994,3792.2029611776306,8
L22796,237.0,72.0,351.53,100.2529611776315,311.53,2719.8899999999994,3792.2029611776306,8
L25762,237.0,72.0,562.86,67.81703882236843,343.96592235526305,2508.559999999999,3792.2029611776306,8
L28081,237.0,72.0,562.86,281.90999999999997,129.8729611776315,2508.559999999999,3792.2029611776306,8
L28584,237.0,72.0,562.86,167.73000000000013,244.05296117763135,2508.559999999999,3792.2029611776306,8
L30974,237.0,72.0,562.86,167.73000000000013,244.05296117763135,2508.559999999999,3792.2029611776306,8
L10229,237.0,72.0,268.27,228.26999999999998,188.26999999999998,2803.149999999999,3796.959999999999,8
L23394,237.0,72.0,351.53,167.73000000000002,249.4649999999997,2719.8899999999994,3797.614999999999,8
L12168,237.0,72.0,351.53,167.73000000000002,254.87703882236792,2719.8899999999994,3803.027038822367,8
L18672,237.0,72.0,528.5400000000001,228.26999999999987,196.5949999999999,2542.879999999999,3805.284999999999,8
L26834,237.0,72.0,378.86,106.08000000000004,320.55999999999983,2692.559999999999,3807.059999999999,8
L26144,237.0,72.0,562.86,0.0,428.72296117763153,2508.559999999999,3809.1429611776307,8
L24276,237.0,72.0,528.5400000000001,328.18296117763146,109.48000000000013,2542.879999999999,3818.0829611776308,8
L29291,237.0,72.0,436.0,167.73000000000002,271.45961568327584,2635.419999999999,3819.609615683275,8
L10301,237.0,72.0,479.6,0.0,439.5999999999999,2591.8199999999993,3820.019999999999,8
L13373,237.0,72.0,479.6,0.0,439.5999999999999,2591.8199999999993,3820.019999999999,8
L14096,237.0,72.0,479.6,167.73000000000002,271.8699999999999,2591.8199999999993,3820.019999999999,8
L14560,237.0,72.0,479.6,167.73000000000002,271.8699999999999,2591.8199999999993,3820.019999999999,8
L15085,237.0,72.0,479.6,124.13,315.4699999999999,2591.8199999999993,3820.019999999999,8
L15889,237.0,72.0,479.6,167.73000000000002,271.8699999999999,2591.8199999999993,3820.019999999999,8
L16049,237.0,72.0,479.6,167.73000000000002,271.8699999999999,2591.8199999999993,3820.019999999999,8
L21220,237.0,72.0,479.6,0.0,439.5999999999999,2591.8199999999993,3820.019999999999,8
L22892,237.0,72.0,479.6,0.0,439.5999999999999,2591.8199999999993,3820.019999999999,8
L25228,237.0,72.0,479.6,0.0,439.5999999999999,2591.8199999999993,3820.019999999999,8
L27808,237.0,72.0,479.6,167.73000000000002,271.8699999999999,2591.8199999999993,3820.019999999999,8
L30089,237.0,72.0,479.6,228.26999999999998,211.32999999999993,2591.8199999999993,3820.019999999999,8
L33685,237.0,72.0,479.6,167.73000000000002,271.8699999999999,2591.8199999999993,3820.019999999999,8
L36753,237.0,72.0,546.59,167.73000000000002,271.8699999999999,2524.829999999999,3820.019999999999,8
L29089,237.0,72.0,479.6,0.0,439.60000000000036,2591.8199999999993,3820.0199999999995,8
L11514,237.0,72.0,484.94000000000005,167.73000000000002,277.21000000000004,2586.479999999999,3825.359999999999,8
L11590,237.0,72.0,484.94000000000005,0.0,444.94000000000005,2586.479999999999,3825.359999999999,8
L12238,237.0,72.0,484.94000000000005,69.66499999999996,375.2750000000001,2586.479999999999,3825.359999999999,8
L12304,237.0,72.0,484.94000000000005,167.73000000000002,277.21000000000004,2586.479999999999,3825.359999999999,8
L12967,237.0,72.0,484.94000000000005,0.0,444.94000000000005,2586.479999999999,3825.359999999999,8
L12981,237.0,72.0,484.94000000000005,251.32999999999993,193.61000000000013,2586.479999999999,3825.359999999999,8
L13597,237.0,72.0,484.94000000000005,74.17999999999995,370.7600000000001,2586.479999999999,3825.359999999999,8
L13700,237.0,72.0,436.0,237.21000000000004,207.73000000000002,2635.419999999999,3825.359999999999,8
L13805,237.0,72.0,484.94000000000005,0.0,444.94000000000005,2586.479999999999,3825.359999999999,8
L13991,237.0,72.0,317.21000000000004,167.73000000000002,277.21000000000004,2754.209999999999,3825.359999999999,8
L16122,237.0,72.0,484.94000000000005,167.73000000000002,277.21000000000004,2586.479999999999,3825.359999999999,8
L16957,237.0,72.0,484.94000000000005,167.73000000000002,277.21000000000004,2586.479999999999,3825.359999999999,8
L17082,237.0,72.0,484.94000000000005,167.73000000000002,277.21000000000004,2586.479999999999,3825.359999999999,8
L17756,237.0,72.0,484.94000000000005,167.73000000000002,277.21000000000004,2586.479999999999,3825.359999999999,8
L18468,237.0,72.0,484.94000000000005,228.26999999999998,216.67000000000007,2586.479999999999,3825.359999999999,8
L21997,237.0,72.0,484.94000000000005,0.0,444.94000000000005,2586.479999999999,3825.359999999999,8
L22204,237.0,72.0,484.94000000000005,167.73000000000002,277.21000000000004,2586.479999999999,3825.359999999999,8
L27692,237.0,72.0,484.94000000000005,167.73000000000002,277.21000000000004,2586.479999999999,3825.359999999999,8
L28508,237.0,72.0,484.94000000000005,0.0,444.94000000000005,2586.479999999999,3825.359999999999,8
L31337,237.0,72.0,484.94000000000005,167.73000000000002,277.21000000000004,2586.479999999999,3825.359999999999,8
L19597,237.0,72.0,484.94000000000005,74.17999999999995,370.76000000000056,2586.479999999999,3825.3599999999997,8
L35525,237.0,72.0,510.17999999999995,167.73000000000002,281.90999999999985,2561.2399999999993,3830.059999999999,8
L31817,237.0,72.0,510.17999999999995,167.98691318671604,281.9099999999996,2561.2399999999993,3830.316913186715,8
L13484,237.0,72.0,351.53,281.90999999999997,168.57688699842936,2719.8899999999994,3830.9068869984285,8
L12948,237.0,72.0,291.33000000000004,164.13,291.33000000000004,2780.0899999999992,3835.879999999999,8
L14211,237.0,72.0,436.0,167.73000000000002,287.73,2635.419999999999,3835.879999999999,8
L17484,237.0,72.0,683.73,0.0,207.73000000000002,2635.419999999999,3835.879999999999,8
L19168,237.0,72.0,247.73000000000002,207.73000000000002,247.73000000000002,2823.689999999999,3835.879999999999,8
L19352,237.0,72.0,247.73000000000002,207.73000000000002,247.73000000000002,2823.689999999999,3835.879999999999,8
L31574,237.0,72.0,317.21000000000004,138.25,317.21000000000004,2754.209999999999,3835.879999999999,8
L14038,237.0,72.0,291.33000000000004,205.20999999999992,251.33000000000004,2780.0899999999992,3836.959999999999,8
L18290,237.0,72.0,321.90999999999997,174.63,281.90999999999997,2749.5099999999993,3836.959999999999,8
L31735,237.0,72.0,351.53,228.26999999999998,228.26999999999998,2719.8899999999994,3836.959999999999,8
L34602,237.0,72.0,351.53,167.73000000000002,289.6070388223684,2719.8899999999994,3837.7570388223676,8
L17656,237.0,72.0,539.0600000000001,122.6049999999999,336.45500000000004,2532.359999999999,3839.479999999999,8
L28514,237.0,72.0,291.33000000000004,167.73000000000002,291.3299999999999,2780.0899999999992,3839.479999999999,8
L22190,237.0,72.0,378.86,140.39999999999998,320.56000000000006,2692.559999999999,3841.379999999999,8
L13840,237.0,72.0,484.94000000000005,179.32999999999993,286.1500000000001,2586.479999999999,3845.899999999999,8
L32136,237.0,72.0,346.26,199.22000000000003,266.26,2725.159999999999,3845.899999999999,8
L32428,237.0,72.0,723.8499999999999,0.0,145.12011536519867,2669.479999999999,3847.4501153651977,8
L13451,237.0,72.0,510.17999999999995,167.73000000000002,302.4499999999998,2561.2399999999993,3850.599999999999,8
L18659,237.0,72.0,510.17999999999995,167.73000000000002,302.4499999999998,2561.2399999999993,3850.599999999999,8
L21858,237.0,72.0,510.17999999999995,0.0,470.17999999999984,2561.2399999999993,3850.599999999999,8
L23594,237.0,72.0,510.17999999999995,167.73000000000002,302.4499999999998,2561.2399999999993,3850.599999999999,8
L28221,237.0,72.0,510.17999999999995,0.0,470.17999999999984,2561.2399999999993,3850.599999999999,8
L30805,237.0,72.0,510.17999999999995,0.0,470.17999999999984,2561.2399999999993,3850.599999999999,8
L32825,237.0,72.0,510.17999999999995,0.0,470.17999999999984,2561.2399999999993,3850.599999999999,8
L33603,237.0,72.0,510.17999999999995,0.0,470.17999999999984,2561.2399999999993,3850.599999999999,8
L33769,237.0,72.0,510.17999999999995,167.73000000000002,302.4499999999998,2561.2399999999993,3850.599999999999,8
L34118,237.0,72.0,510.17999999999995,0.0,470.17999999999984,2561.2399999999993,3850.599999999999,8
L34188,237.0,72.0,510.17999999999995,0.0,470.17999999999984,2561.2399999999993,3850.599999999999,8
L35102,237.0,72.0,510.17999999999995,277.2099999999999,192.9699999999999,2561.2399999999993,3850.599999999999,8
L36640,237.0,72.0,510.17999999999995,0.0,470.17999999999984,2561.2399999999993,3850.599999999999,8
L24526,237.0,72.0,436.0,266.26,207.7300000000007,2635.419999999999,3854.41,8
L16586,237.0,72.0,268.27,207.73000000000002,268.27,2803.149999999999,3856.419999999999,8
L24956,237.0,72.0,268.27,207.73000000000002,268.27,2803.149999999999,3856.419999999999,8
L21819,237.0,72.0,351.53,133.41000000000008,344.2529611776315,2719.8899999999994,3858.0829611776308,8
L22395,237.0,72.0,378.86,98.95688699842981,378.86000000000035,2692.559999999999,3858.2368869984293,8
L13493,237.0,72.0,519.26,167.73000000000002,311.52999999999975,2552.159999999999,3859.679999999999,8
L17300,237.0,72.0,519.26,167.73000000000002,311.52999999999975,2552.159999999999,3859.679999999999,8
L23865,237.0,72.0,519.26,167.73000000000002,311.52999999999975,2552.159999999999,3859.679999999999,8
L26824,237.0,72.0,519.26,0.0,479.25999999999976,2552.159999999999,3859.679999999999,8
L28692,237.0,72.0,519.26,0.0,479.25999999999976,2552.159999999999,3859.679999999999,8
L31066,237.0,72.0,519.26,0.0,479.25999999999976,2552.159999999999,3859.679999999999,8
L33136,237.0,72.0,519.26,0.0,479.25999999999976,2552.159999999999,3859.679999999999,8
L34934,237.0,72.0,519.26,167.73000000000002,311.52999999999975,2552.159999999999,3859.679999999999,8
L36527,237.0,72.0,519.26,0.0,479.25999999999976,2552.159999999999,3859.679999999999,8
L36822,237.0,72.0,519.26,167.73000000000002,311.52999999999975,2552.159999999999,3859.679999999999,8
L34296,237.0,72.0,713.0799999999999,0.0,133.64695287397853,2704.5999999999995,3860.326952873978,8
L11445,237.0,72.0,321.90999999999997,203.0300000000001,281.90999999999997,2749.5099999999993,3865.359999999999,8
L16775,237.0,72.0,484.94000000000005,118.60500000000002,366.33500000000004,2586.479999999999,3865.359999999999,8
L23485,237.0,72.0,484.94000000000005,0.0,484.94000000000005,2586.479999999999,3865.359999999999,8
L35937,237.0,71.99999999999994,366.82,78.37691318671614,409.8969131867161,2704.5999999999995,3868.6938263734314,8
L11414,237.0,72.0,317.21000000000004,211.33000000000004,277.2099999999999,2754.209999999999,3868.959999999999,8
L11690,237.0,72.0,528.5400000000001,167.73000000000002,320.80999999999995,2542.879999999999,3868.959999999999,8
L12740,237.0,72.0,528.5400000000001,167.73000000000002,320.80999999999995,2542.879999999999,3868.959999999999,8
L13707,237.0,72.0,528.5400000000001,167.73000000000002,320.80999999999995,2542.879999999999,3868.959999999999,8
L18706,237.0,72.0,528.5400000000001,207.7299999999999,280.81000000000006,2542.879999999999,3868.959999999999,8
L21024,237.0,72.0,528.5400000000001,167.73000000000002,320.80999999999995,2542.879999999999,3868.959999999999,8
L31366,237.0,72.0,528.5400000000001,0.0,488.53999999999996,2542.879999999999,3868.959999999999,8
L36316,237.0,72.0,528.5400000000001,167.73000000000002,320.80999999999995,2542.879999999999,3868.959999999999,8
L36480,237.0,72.0,528.5400000000001,167.73000000000002,320.80999999999995,2542.879999999999,3868.959999999999,8
L10437,237.0,72.0,317.21000000000004,216.85500000000002,277.21000000000004,2754.209999999999,3874.484999999999,8
L23753,237.0,72.0,484.94000000000005,167.73000000000002,326.33500000000004,2586.479999999999,3874.484999999999,8
L7607,237.0,72.0,534.53,92.58977303941208,401.94022696058767,2536.8899999999994,3874.949999999999,8
L12257,237.0,72.0,534.53,167.73000000000002,326.7999999999997,2536.8899999999994,3874.949999999999,8
L14313,237.0,72.0,534.53,0.0,494.52999999999975,2536.8899999999994,3874.949999999999,8
L26394,237.0,72.0,534.53,167.73000000000002,326.7999999999997,2536.8899999999994,3874.949999999999,8
L33616,237.0,72.0,534.53,0.0,494.52999999999975,2536.8899999999994,3874.949999999999,8
L36200,237.0,72.0,534.53,167.73000000000002,326.7999999999997,2536.8899999999994,3874.949999999999,8
L27999,237.0,72.0,510.17999999999995,167.73000000000002,327.22688699842956,2561.2399999999993,3875.3768869984287,8
L25940,237.0,72.00000000000006,401.94,95.6802269605879,401.9400000000004,2669.479999999999,3878.0402269605875,8
L16873,237.0,72.0,484.94000000000005,228.26999999999998,271.19500000000016,2586.479999999999,3879.8849999999993,8
L14906,237.0,72.0,317.21000000000004,228.26999999999998,277.21000000000004,2754.209999999999,3885.899999999999,8
L21617,237.0,72.0,317.21000000000004,188.26999999999998,317.21000000000004,2754.209999999999,3885.899999999999,8
L33093,237.0,72.0,317.21000000000004,228.26999999999998,277.21000000000004,2754.209999999999,3885.899999999999,8
L16528,237.0,72.0,546.59,167.73000000000002,338.8600000000001,2524.829999999999,3887.0099999999993,8
L26178,237.0,72.0,546.59,0.0,506.59000000000015,2524.829999999999,3887.0099999999993,8
L33027,237.0,72.0,559.12,286.3349999999999,228.08500000000015,2512.2999999999993,3894.8399999999992,8
L33866,237.0,72.0,546.59,175.745,338.86,2524.829999999999,3895.024999999999,8
L16804,237.0,72.0,484.94000000000005,167.73000000000002,350.0646156832763,2586.479999999999,3898.2146156832755,8
L13401,237.0,72.0,321.90999999999997,163.0300000000001,356.0899999999998,2749.5099999999993,3899.539999999999,8
L18352,237.0,72.0,559.12,167.7299999999999,351.39,2512.2999999999993,3899.539999999999,8
L19858,237.0,72.0,559.12,167.7299999999999,351.39,2512.2999999999993,3899.539999999999,8
L22088,237.0,72.0,528.5400000000001,30.579999999999927,488.53999999999996,2542.879999999999,3899.539999999999,8
L27423,237.0,72.0,559.12,0.0,519.1199999999999,2512.2999999999993,3899.539999999999,8
L28262,237.0,71.99999999999994,366.82,192.30000000000007,326.8199999999998,2704.5999999999995,3899.539999999999,8
L31782,237.0,72.0,559.12,72.85461568327571,446.2653843167242,2512.2999999999993,3899.539999999999,8
L33205,237.0,72.0,559.12,0.0,519.1199999999999,2512.2999999999993,3899.539999999999,8
L15858,237.0,72.0,519.26,0.0,519.2600000000002,2552.159999999999,3899.6799999999994,8
L22408,237.0,72.0,510.17999999999995,293.93500000000006,228.26999999999987,2561.2399999999993,3902.624999999999,8
L21036,237.0,72.0,562.86,167.73000000000013,355.12999999999954,2508.559999999999,3903.279999999999,8
L23726,237.0,72.0,562.86,167.73000000000013,355.12999999999954,2508.559999999999,3903.279999999999,8
L35695,237.0,72.0,562.86,167.73000000000013,355.12999999999954,2508.559999999999,3903.279999999999,8
L36505,237.0,72.0,562.86,391.7231881382196,131.13681186178007,2508.559999999999,3903.279999999999,8
L33587,237.0,72.0,534.53,0.0,531.6802269605882,2536.8899999999994,3912.1002269605874,8
L16031,237.0,72.0,519.26,56.65296117763148,479.25999999999965,2552.159999999999,3916.3329611776303,8
L11280,237.0,72.0,351.53,84.47000000000003,455.33000000000015,2719.8899999999994,3920.2199999999993,8
L12398,237.0,72.0,351.53,244.4870388223685,295.3129611776317,2719.8899999999994,3920.2199999999993,8
L29867,237.0,72.0,351.53,396.0,143.80000000000018,2719.8899999999994,3920.2199999999993,8
L10478,237.0,72.0,559.12,0.0,543.4681130015701,2512.2999999999993,3923.8881130015693,8
L15484,237.0,72.0,479.6,82.60500000000002,479.60000000000036,2591.8199999999993,3942.6249999999995,8
L14091,237.0,72.0,436.0,167.73000000000002,396.0,2635.419999999999,3944.149999999999,8
L30130,237.0,72.0,534.53,69.5,494.5300000000002,2536.8899999999994,3944.4499999999994,8
L24345,237.0,72.0,546.59,167.73000000000002,399.18961568327586,2524.829999999999,3947.339615683275,8
L26213,237.0,72.0,546.59,356.0000000000001,210.91961568327577,2524.829999999999,3947.339615683275,8
L14566,237.0,72.0,436.0,228.26999999999998,356.0,2635.419999999999,3964.689999999999,8
L34961,237.0,72.0,436.0,188.26999999999998,148.26999999999998,2883.149999999999,3964.689999999999,8
L13235,237.0,72.0,479.6,124.13,461.13500000000033,2591.8199999999993,3965.6849999999995,8
L29498,237.0,72.0,510.17999999999995,75.08500000000004,510.1800000000003,2561.2399999999993,3965.6849999999995,8
L21230,237.0,72.0,534.53,104.08000000000004,494.5300000000001,2536.8899999999994,3979.0299999999993,8
L36745,237.0,72.0,528.5400000000001,278.80703882236855,320.8099999999996,2542.879999999999,3980.0370388223673,8
L25926,237.0,72.0,528.5400000000001,278.80703882236855,320.81000000000006,2542.879999999999,3980.037038822368,8
L12889,237.0,72.0,479.6,124.13,479.6,2591.8199999999993,3984.149999999999,8
L17790,237.0,72.0,436.0,167.73000000000002,436.0,2635.419999999999,3984.149999999999,8
L24263,237.0,72.0,510.17999999999995,98.95688699842981,510.18000000000006,2561.2399999999993,3989.556886998429,8
L13255,237.0,72.0,484.94000000000005,167.73000000000002,444.94000000000005,2586.479999999999,3993.0899999999992,8
L20928,237.0,72.0,479.6,306.2600000000001,306.4699999999999,2591.8199999999993,3993.149999999999,8
L14813,237.0,72.0,436.0,188.26999999999998,0.0,3071.419999999999,4004.689999999999,8
L22026,237.0,72.0,510.17999999999995,0.0,633.21,2561.2399999999993,4013.629999999999,8
L20540,237.0,72.0,528.5400000000001,251.33000000000004,382.8749999999999,2542.879999999999,4014.624999999999,8
L13854,237.0,72.0,559.12,286.3349999999999,351.39,2512.2999999999993,4018.144999999999,8
L14894,237.0,72.0,484.94000000000005,192.9699999999999,444.93999999999994,2586.479999999999,4018.329999999999,8
L35951,237.0,72.0,436.0,241.90999999999997,395.9999999999999,2635.419999999999,4018.329999999999,8
L10616,237.0,72.0,479.6,211.33000000000004,439.5999999999998,2591.8199999999993,4031.349999999999,8
L12845,237.0,72.0,484.94000000000005,375.46000000000004,277.21000000000004,2586.479999999999,4033.0899999999992,8
L31748,237.0,72.0,562.86,133.13,522.8599999999998,2508.559999999999,4036.409999999999,8
L10221,237.0,72.0,510.17999999999995,355.9999999999999,302.44999999999993,2561.2399999999993,4038.869999999999,8
L15625,237.0,72.0,559.12,0.0,664.7849999999999,2512.2999999999993,4045.204999999999,8
L11478,237.0,72.0,436.0,271.53,395.9999999999998,2635.419999999999,4047.949999999999,8
L35354,237.0,72.0,528.5400000000001,147.33988463480125,528.5400000000001,2542.879999999999,4056.2998846348005,8
L16253,237.0,72.0,351.53,328.5229611776315,351.53,2719.8899999999994,4060.4729611776306,8
L20790,237.0,72.0,510.17999999999995,237.20999999999992,470.17999999999995,2561.2399999999993,4087.809999999999,8
L15255,237.0,72.0,436.0,311.53,395.9999999999998,2635.419999999999,4087.949999999999,8
L23796,237.0,72.0,528.5400000000001,395.9999999999999,320.8100000000005,2542.879999999999,4097.23,8
L24966,237.0,72.0,479.6,131.54499999999996,585.2650000000004,2591.8199999999993,4097.23,8
L11633,237.0,72.0,484.94000000000005,277.21000000000004,444.9400000000005,2586.479999999999,4102.57,8
L15699,237.0,72.0,546.59,404.94000000000017,338.86,2524.829999999999,4124.219999999999,8
L31428,237.0,72.0,479.6,306.2600000000001,439.59999999999957,2591.8199999999993,4126.279999999999,8
L32842,237.0,72.0,562.86,228.2700000000001,522.86,2508.559999999999,4131.549999999999,8
L10262,237.0,72.0,519.26,349.06296117763145,479.26,2552.159999999999,4208.742961177631,8
L18922,237.0,72.0,528.5400000000001,494.06499999999994,409.93500000000006,2542.879999999999,4284.419999999999,8
L18741,237.0,72.0,528.5400000000001,320.6550000000001,1221.9690776447374,2542.879999999999,4923.044077644737,8
L25555,237.0,72.0,436.0,192.74,1349.8840776447375,2635.419999999999,4923.044077644737,8
L16838,237.0,72.0,510.17999999999995,188.26999999999998,1359.7337739968593,2561.2399999999993,4928.4237739968585,8
L36044,237.0,72.0,534.53,283.950226960588,1270.5999999999997,2536.8899999999994,4934.970226960587,8
L13921,237.0,72.0,321.90999999999997,207.73000000000002,1384.27,2749.5099999999993,4972.419999999999,8
L15923,237.0,72.0,351.53,170.57977303941198,1421.420226960588,2719.8899999999994,4972.419999999999,8
L18149,237.0,72.0,351.53,173.41000000000008,1418.59,2719.8899999999994,4972.419999999999,8
L19749,237.0,72.0,479.6,131.54499999999996,1460.455,2591.8199999999993,4972.419999999999,8
L20511,237.0,72.0,351.53,202.8900000000001,1389.11,2719.8899999999994,4972.419999999999,8
L20527,237.0,72.0,436.0,241.90999999999997,1350.0900000000001,2635.419999999999,4972.419999999999,8
L20609,237.0,72.0,484.94000000000005,167.73000000000002,1424.27,2586.479999999999,4972.419999999999,8
L25262,237.0,72.0,519.26,167.73000000000002,1424.27,2552.159999999999,4972.419999999999,8
L29357,237.0,72.00000000000006,401.94,228.26999999999998,1095.46,2937.749999999999,4972.419999999999,8
L29880,237.0,72.0,559.12,398.3039258207981,1193.6960741792018,2512.2999999999993,4972.419999999999,8
L32600,237.0,72.0,528.5400000000001,386.5799999999998,1205.42,2542.879999999999,4972.419999999999,8
L32673,237.0,72.0,519.26,396.0,1196.0,2552.159999999999,4972.419999999999,8
L33825,237.0,72.0,510.17999999999995,261.9868869984299,1330.0131130015702,2561.2399999999993,4972.419999999999,8
L35334,237.0,72.0,519.26,396.0,1196.0,2552.159999999999,4972.419999999999,8
L19524,237.0,72.0,479.6,50.039999999999964,1585.9562260031416,2591.8199999999993,5016.416226003141,8
L17729,237.0,72.0,484.94000000000005,160.45296117763155,1480.9229611776327,2586.479999999999,5021.795922355263,8
L36193,237.0,72.0,510.17999999999995,128.5768869984298,1512.7990353568343,2561.2399999999993,5021.795922355263,8
L13614,237.0,72.0,484.94000000000005,328.18296117763157,1374.8940776447375,2586.479999999999,5083.497038822368,8
L25970,237.0,72.0,378.86,140.39999999999998,1562.677038822369,2692.559999999999,5083.497038822368,8
L14456,237.0,72.00000000000006,401.94,117.31999999999994,1585.75703882237,2669.479999999999,5083.497038822369,8
L13947,237.0,72.0,436.0,465.48,1245.1250000000014,2635.419999999999,5091.025000000001,8
L16394,237.0,72.0,534.53,167.73000000000002,1542.8750000000014,2536.8899999999994,5091.025000000001,8
L22379,237.0,72.0,436.0,181.66500000000008,1528.9400000000014,2635.419999999999,5091.025000000001,8
L23260,237.0,72.0,479.6,131.54499999999996,1579.0600000000013,2591.8199999999993,5091.025000000001,8
L24247,237.0,72.0,519.26,35.16000000000008,1675.4450000000013,2552.159999999999,5091.025000000001,8
L34895,237.0,72.0,559.12,0.0,1710.6050000000014,2512.2999999999993,5091.025000000001,8
L30732,237.0,72.0,519.26,219.18999999999983,1243.4968869984307,2820.4299999999994,5111.37688699843,8
