Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L19252,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19289,237.0,72.0,496.62,0.0,0.0,3098.5499999999993,3904.169999999999,3
L19298,237.0,72.0,451.16999999999996,0.0,0.0,3143.999999999999,3904.169999999999,3
L19303,237.0,72.0,502.19000000000005,0.0,0.0,3092.979999999999,3904.169999999999,3
L19305,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19315,237.0,72.0,276.28999999999996,0.0,0.0,3318.879999999999,3904.169999999999,3
L19319,237.0,72.0,640.7,0.0,0.0,2954.4699999999993,3904.169999999999,3
L19323,237.0,72.0,640.7,0.0,0.0,2954.4699999999993,3904.169999999999,3
L19332,237.0,72.0,594.06,0.0,0.0,3001.109999999999,3904.169999999999,3
L19350,237.0,72.0,635.99,0.0,0.0,2959.1799999999994,3904.169999999999,3
L19356,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19360,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19364,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19390,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19399,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19403,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19409,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L19417,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19432,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19438,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L19454,237.0,72.0,332.22,0.0,0.0,3262.949999999999,3904.169999999999,3
L19455,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L19477,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19482,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19508,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19513,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19517,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19523,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19529,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19561,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19562,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L19565,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19566,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L19598,237.0,72.0,332.22,0.0,0.0,3262.949999999999,3904.169999999999,3
L19599,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L19621,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19622,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L19626,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,3
L19630,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,3
L19657,237.0,72.0,496.62,0.0,0.0,3098.5499999999993,3904.169999999999,3
L19668,237.0,72.0,528.51,0.0,0.0,3066.659999999999,3904.169999999999,3
L19676,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19697,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19702,237.0,72.0,363.1,0.0,0.0,3232.0699999999993,3904.169999999999,3
L19708,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19718,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L19722,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L19728,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19734,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19750,237.0,72.0,547.64,0.0,0.0,3047.5299999999993,3904.169999999999,3
L19756,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19760,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19786,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19792,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19798,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19811,237.0,72.0,547.64,0.0,0.0,3047.5299999999993,3904.169999999999,3
L19816,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19822,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19828,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L19844,237.0,72.0,537.98,0.0,0.0,3057.189999999999,3904.169999999999,3
L19854,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L19858,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L19862,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L19866,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L19879,237.0,72.0,547.64,0.0,0.0,3047.5299999999993,3904.169999999999,3
L19886,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L19924,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L19929,237.0,72.0,575.3199999999999,0.0,0.0,3019.8499999999995,3904.169999999999,3
L19938,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L19970,237.0,72.0,332.22,0.0,0.0,3262.949999999999,3904.169999999999,3
L19973,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L19977,237.0,72.0,553.89,0.0,0.0,3041.2799999999993,3904.169999999999,3
L19991,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20007,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L20010,237.0,72.0,547.64,0.0,0.0,3047.5299999999993,3904.169999999999,3
L20032,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20037,237.0,72.0,594.06,0.0,0.0,3001.109999999999,3904.169999999999,3
L20042,237.0,72.0,579.53,0.0,0.0,3015.6399999999994,3904.169999999999,3
L20056,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20062,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20076,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20086,237.0,72.0,579.53,0.0,0.0,3015.6399999999994,3904.169999999999,3
L20087,237.0,72.0,502.19000000000005,0.0,0.0,3092.979999999999,3904.169999999999,3
L20092,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20099,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20117,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L20118,237.0,72.0,667.88,0.0,0.0,2927.289999999999,3904.169999999999,3
L20130,237.0,72.0,496.62,0.0,0.0,3098.5499999999993,3904.169999999999,3
L20140,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20144,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20146,237.0,72.0,594.06,0.0,0.0,3001.109999999999,3904.169999999999,3
L20158,237.0,72.0,379.03,0.0,0.0,3216.1399999999994,3904.169999999999,3
L20159,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L20165,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20169,237.0,72.0,332.22,0.0,0.0,3262.949999999999,3904.169999999999,3
L20176,237.0,72.0,379.03,0.0,0.0,3216.1399999999994,3904.169999999999,3
L20183,237.0,72.0,332.22,0.0,0.0,3262.949999999999,3904.169999999999,3
L20190,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L20194,237.0,72.0,379.03,0.0,0.0,3216.1399999999994,3904.169999999999,3
L20195,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L20198,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20200,237.0,72.0,451.16999999999996,0.0,0.0,3143.999999999999,3904.169999999999,3
L20202,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20204,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L20206,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20208,237.0,72.0,502.19000000000005,0.0,0.0,3092.979999999999,3904.169999999999,3
L20210,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20222,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20226,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20227,237.0,72.0,547.64,0.0,0.0,3047.5299999999993,3904.169999999999,3
L20236,237.0,72.0,496.62,0.0,0.0,3098.5499999999993,3904.169999999999,3
L20239,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20276,237.0,72.0,643.81,0.0,0.0,2951.359999999999,3904.169999999999,3
L20290,237.0,72.0,553.89,0.0,0.0,3041.2799999999993,3904.169999999999,3
L20292,237.0,72.0,276.28999999999996,0.0,0.0,3318.879999999999,3904.169999999999,3
L20310,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L20315,237.0,72.0,528.51,0.0,0.0,3066.659999999999,3904.169999999999,3
L20319,237.0,72.0,575.3199999999999,0.0,0.0,3019.8499999999995,3904.169999999999,3
L20332,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20343,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20347,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20351,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20352,237.0,72.0,379.03,0.0,0.0,3216.1399999999994,3904.169999999999,3
L20362,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L20370,237.0,72.0,528.51,0.0,0.0,3066.659999999999,3904.169999999999,3
L20371,237.0,72.0,379.03,0.0,0.0,3216.1399999999994,3904.169999999999,3
L20376,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L20377,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L20390,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20403,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L20404,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L20419,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20431,237.0,72.0,379.03,0.0,0.0,3216.1399999999994,3904.169999999999,3
L20442,237.0,72.0,553.89,0.0,0.0,3041.2799999999993,3904.169999999999,3
L20458,237.0,72.0,379.03,0.0,0.0,3216.1399999999994,3904.169999999999,3
L20463,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L20464,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L20489,237.0,72.0,379.03,0.0,0.0,3216.1399999999994,3904.169999999999,3
L20494,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L20495,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L20504,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20510,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20511,237.0,72.0,379.03,0.0,0.0,3216.1399999999994,3904.169999999999,3
L20516,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20517,237.0,72.0,379.03,0.0,0.0,3216.1399999999994,3904.169999999999,3
L20528,237.0,72.0,379.03,0.0,0.0,3216.1399999999994,3904.169999999999,3
L20532,237.0,72.0,379.03,0.0,0.0,3216.1399999999994,3904.169999999999,3
L20536,237.0,72.0,379.03,0.0,0.0,3216.1399999999994,3904.169999999999,3
L20540,237.0,72.0,379.03,0.0,0.0,3216.1399999999994,3904.169999999999,3
L20548,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20552,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20559,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L20563,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L20586,237.0,72.0,553.89,0.0,0.0,3041.2799999999993,3904.169999999999,3
L20600,237.0,72.00000000000006,415.66,0.0,0.0,3179.5099999999993,3904.169999999999,3
L20608,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20613,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L20617,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L20623,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L20636,237.0,72.0,594.06,0.0,0.0,3001.109999999999,3904.169999999999,3
L20644,237.0,72.0,583.4300000000001,0.0,0.0,3011.739999999999,3904.169999999999,3
L20671,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20681,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20689,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20695,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20705,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20709,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20715,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20721,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20737,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20743,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20747,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20773,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20779,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20785,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20803,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20809,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20815,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20819,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20825,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20831,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20841,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20845,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20849,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20853,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20873,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20877,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20911,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20925,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20929,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20935,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L20948,237.0,72.0,553.89,0.0,0.0,3041.2799999999993,3904.169999999999,3
L20969,237.0,72.0,579.53,0.0,0.0,3015.6399999999994,3904.169999999999,3
L20973,237.0,72.0,502.19000000000005,0.0,0.0,3092.979999999999,3904.169999999999,3
L20978,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,3
L20982,237.0,72.0,643.81,0.0,0.0,2951.359999999999,3904.169999999999,3
L21019,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21043,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21049,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21079,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21086,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21104,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,3
L21117,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21127,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21128,237.0,72.0,553.89,0.0,0.0,3041.2799999999993,3904.169999999999,3
L21131,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21145,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21146,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,3
L21152,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21170,237.0,72.0,528.51,0.0,0.0,3066.659999999999,3904.169999999999,3
L21181,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21182,237.0,72.0,553.89,0.0,0.0,3041.2799999999993,3904.169999999999,3
L21185,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21189,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21193,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21197,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21209,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21213,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21214,237.0,72.0,575.3199999999999,0.0,0.0,3019.8499999999995,3904.169999999999,3
L21223,237.0,72.0,547.64,0.0,0.0,3047.5299999999993,3904.169999999999,3
L21226,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21263,237.0,72.0,553.89,0.0,0.0,3041.2799999999993,3904.169999999999,3
L21272,237.0,72.0,583.4300000000001,0.0,0.0,3011.739999999999,3904.169999999999,3
L21289,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L21293,237.0,72.0,528.51,0.0,0.0,3066.659999999999,3904.169999999999,3
L21297,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L21302,237.0,72.0,496.62,0.0,0.0,3098.5499999999993,3904.169999999999,3
L21311,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21319,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21323,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21324,237.0,72.0,610.8199999999999,0.0,0.0,2984.3499999999995,3904.169999999999,3
L21330,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21334,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21338,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21348,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21349,237.0,72.0,594.06,0.0,0.0,3001.109999999999,3904.169999999999,3
L21356,237.0,72.0,610.8199999999999,0.0,0.0,2984.3499999999995,3904.169999999999,3
L21362,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L21363,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21373,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21377,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21378,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21383,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L21384,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21389,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L21390,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21399,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21400,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L21406,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21412,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L21413,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21416,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21417,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21434,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L21435,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L21443,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L21449,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L21450,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21456,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21457,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21474,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L21480,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L21481,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21487,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21488,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21491,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21497,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21503,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21504,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21513,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L21517,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21518,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21521,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21522,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21525,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21526,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21546,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21550,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21565,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L21566,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L21585,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21590,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L21591,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,3
L21599,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L21603,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21604,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21609,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21610,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L21634,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21644,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21671,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21687,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21713,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21717,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21739,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21745,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21751,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21755,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21777,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21781,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21785,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21823,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21845,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21849,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21853,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21867,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21873,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21879,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21885,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21891,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21903,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21907,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L21936,237.0,72.0,553.89,0.0,0.0,3041.2799999999993,3904.169999999999,3
L21965,237.0,72.0,379.03,0.0,0.0,3216.1399999999994,3904.169999999999,3
L21969,237.0,72.0,553.89,0.0,0.0,3041.2799999999993,3904.169999999999,3
L21984,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,3
L22006,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L22016,237.0,72.0,640.7,0.0,0.0,2954.4699999999993,3904.169999999999,3
L22024,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L22030,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L22036,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,3
L22050,237.0,72.0,579.53,0.0,0.0,3015.6399999999994,3904.169999999999,3
L22056,237.0,72.0,414.53,0.0,0.0,3180.6399999999994,3904.169999999999,3
L22060,237.0,72.0,640.7,0.0,0.0,2954.4699999999993,3904.169999999999,3
L22061,237.0,72.0,583.4300000000001,0.0,0.0,3011.739999999999,3904.169999999999,3
