Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L1409,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1410,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1415,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1416,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1425,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1426,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1431,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1432,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1437,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1438,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1459,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1460,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1473,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1474,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1487,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1488,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1493,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1494,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1499,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1500,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1505,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1506,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1511,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1512,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1517,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1518,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1535,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1536,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1541,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1542,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1544,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1556,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1852,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1854,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1856,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1865,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1866,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1883,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1884,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1901,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1902,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1915,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1916,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1921,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1922,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1935,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1936,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1941,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1942,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1947,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1948,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1957,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1958,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1963,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1964,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1973,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1974,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1979,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1980,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1985,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1986,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L1999,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2000,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2005,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2006,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2011,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2012,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2029,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2030,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2035,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2036,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2045,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2046,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2051,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2052,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2057,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2058,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2079,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2080,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2093,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2094,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2107,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2108,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2113,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2114,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2119,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2120,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2125,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2126,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2131,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2132,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2137,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2138,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2155,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2156,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2161,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2162,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2164,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2166,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2168,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2175,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2176,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2193,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2194,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2211,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2212,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2225,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2226,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2231,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2232,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2245,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2246,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2251,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2252,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2257,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2258,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2267,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2268,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2273,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2274,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2283,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2284,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2289,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2290,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2295,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2296,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2309,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2310,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2315,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2316,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2321,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2322,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2339,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2340,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2345,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2346,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2355,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2356,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2361,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2362,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2367,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2368,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2389,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2390,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2403,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2404,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2417,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2418,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2423,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2424,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2429,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2430,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2435,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2436,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2441,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2442,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2447,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2448,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2465,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2466,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2471,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2472,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2474,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2476,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2486,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2782,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2784,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2786,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2788,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2795,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2796,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2813,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2814,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2831,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2832,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2845,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2846,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2851,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2852,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2865,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2866,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2871,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2872,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2877,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2878,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2887,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2888,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2893,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2894,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2903,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2904,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2909,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2910,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2915,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2916,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2929,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2930,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2935,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2936,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2941,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2942,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2959,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2960,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2965,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2966,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2975,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2976,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2981,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2982,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2987,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L2988,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3009,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3010,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3023,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3024,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3037,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3038,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3043,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3044,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3049,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3050,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3055,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3056,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3061,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3062,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3067,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3068,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3085,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3086,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3091,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3092,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3094,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3096,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3098,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3105,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3106,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3123,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3124,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3141,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3142,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3155,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3156,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3161,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3162,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3175,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3176,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3181,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3182,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3187,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3188,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3197,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3198,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3203,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3204,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3213,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3214,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3219,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3220,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3225,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3226,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3239,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3240,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3245,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3246,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3251,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3252,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3269,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3270,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3275,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3276,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3285,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3286,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3291,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3292,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3297,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3298,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3319,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3320,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3333,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3334,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3347,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3348,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3353,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3354,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3359,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3360,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3365,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3366,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3371,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3372,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3377,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3378,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3395,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3396,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3401,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3402,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3404,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3406,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3712,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3714,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3716,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3718,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3726,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3743,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3744,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3761,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3762,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3775,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3776,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3781,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3782,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3795,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3796,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3801,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3802,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3807,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3808,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3817,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3818,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3823,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3824,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3833,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3834,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3839,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3840,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3845,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3846,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3859,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3860,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3865,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3866,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3871,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3872,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3889,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3890,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3895,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3896,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3905,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3906,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3911,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3912,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3917,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3918,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3939,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3940,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3953,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3954,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3967,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3968,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3973,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3974,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3979,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3980,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3985,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3986,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3991,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3992,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3997,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L3998,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4015,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4016,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4021,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4022,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4024,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4026,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4028,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4035,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4036,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4053,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4054,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4071,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4072,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4085,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4086,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4091,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4092,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4105,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4106,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4111,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4112,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4117,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4118,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4127,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4128,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4133,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4134,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4143,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4144,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4149,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4150,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4155,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4156,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4169,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4170,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4175,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4176,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4181,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4182,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4199,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4200,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4205,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4206,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4215,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4216,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4221,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4222,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4227,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4228,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4249,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
L4250,237.0,60.0,0.0,0.0,0.0,0.0,297.0,0
