Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L10102,237.0,72.0,537.98,0.0,155.81124729808653,3057.189999999999,4059.9812472980857,1
L49,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L124,237.0,13.0,496.62,28.63499999999999,207.65499999999997,3098.5499999999993,4081.459999999999,1
L170,237.0,13.0,496.62,0.0,236.28999999999996,3098.5499999999993,4081.459999999999,1
L357,237.0,13.0,496.62,0.0,236.28999999999996,3098.5499999999993,4081.459999999999,1
L422,237.0,13.0,528.51,0.0,236.28999999999996,3066.659999999999,4081.459999999999,1
L617,237.0,13.0,496.62,64.71500000000003,171.57499999999993,3098.5499999999993,4081.459999999999,1
L705,237.0,13.0,528.51,0.0,236.28999999999996,3066.659999999999,4081.459999999999,1
L749,237.0,13.0,451.16999999999996,236.28999999999996,0.0,3143.999999999999,4081.459999999999,1
L879,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L1009,237.0,13.0,451.16999999999996,165.59401011087732,70.69598988912264,3143.999999999999,4081.459999999999,1
L1143,237.0,13.0,496.62,236.28999999999996,0.0,3098.5499999999993,4081.459999999999,1
L1285,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L1429,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L1474,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L1569,237.0,13.0,451.16999999999996,236.28999999999996,0.0,3143.999999999999,4081.459999999999,1
L1713,237.0,13.000000000000057,502.19,0.0,236.28999999999996,3092.979999999999,4081.459999999999,1
L2196,237.0,13.0,547.64,236.28999999999996,0.0,3047.5299999999993,4081.459999999999,1
L2263,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L2545,237.0,13.0,451.16999999999996,61.40999999999997,174.88,3143.999999999999,4081.459999999999,1
L2614,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L2839,237.0,13.0,496.62,0.0,236.28999999999996,3098.5499999999993,4081.459999999999,1
L3439,237.0,13.0,553.89,0.0,236.28999999999996,3041.2799999999993,4081.459999999999,1
L3455,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L3457,237.0,13.000000000000057,502.19,13.019999999999982,223.26999999999998,3092.979999999999,4081.459999999999,1
L3763,237.0,13.0,496.62,0.0,236.28999999999996,3098.5499999999993,4081.459999999999,1
L3838,237.0,13.0,553.89,0.0,236.28999999999996,3041.2799999999993,4081.459999999999,1
L4057,237.0,13.0,496.62,0.0,236.28999999999996,3098.5499999999993,4081.459999999999,1
L4059,237.0,13.0,553.89,0.0,236.28999999999996,3041.2799999999993,4081.459999999999,1
L4173,237.0,13.0,496.62,0.0,236.28999999999996,3098.5499999999993,4081.459999999999,1
L4319,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L4473,237.0,13.0,496.62,0.0,236.28999999999996,3098.5499999999993,4081.459999999999,1
L4615,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L4828,237.0,13.0,553.89,0.0,236.28999999999996,3041.2799999999993,4081.459999999999,1
L5217,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L5288,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L5351,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L5367,237.0,13.0,528.51,0.0,236.28999999999996,3066.659999999999,4081.459999999999,1
L5641,237.0,13.0,528.51,0.0,236.28999999999996,3066.659999999999,4081.459999999999,1
L5836,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L5889,237.0,13.0,496.62,0.0,236.28999999999996,3098.5499999999993,4081.459999999999,1
L6114,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L6197,237.0,13.0,496.62,0.0,236.28999999999996,3098.5499999999993,4081.459999999999,1
L6625,237.0,13.0,553.89,0.0,236.28999999999996,3041.2799999999993,4081.459999999999,1
L6911,237.0,13.0,496.62,0.0,236.28999999999996,3098.5499999999993,4081.459999999999,1
L7013,237.0,13.0,528.51,0.0,236.28999999999996,3066.659999999999,4081.459999999999,1
L7113,237.0,13.0,451.16999999999996,214.88,21.409999999999968,3143.999999999999,4081.459999999999,1
L7445,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L7447,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L7502,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L7587,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L7786,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L8245,237.0,13.0,496.62,236.28999999999996,0.0,3098.5499999999993,4081.459999999999,1
L8551,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L8934,237.0,13.0,276.28999999999996,0.0,236.28999999999996,3318.879999999999,4081.459999999999,1
L9389,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L9614,237.0,13.0,496.62,0.0,236.28999999999996,3098.5499999999993,4081.459999999999,1
L9757,237.0,13.0,496.62,0.0,236.28999999999996,3098.5499999999993,4081.459999999999,1
L9781,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L10169,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L10362,237.0,13.0,451.16999999999996,21.409999999999968,214.88,3143.999999999999,4081.459999999999,1
L10413,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L10798,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L10928,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L10980,237.0,13.0,451.16999999999996,0.0,236.28999999999996,3143.999999999999,4081.459999999999,1
L11125,237.0,13.0,451.16999999999996,207.2887527019135,29.00124729808647,3143.999999999999,4081.459999999999,1
L14,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L38,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L50,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L62,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L74,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L86,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L98,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L154,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L246,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L376,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L413,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L478,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L506,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L608,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L636,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L673,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L738,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L766,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L856,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L896,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L933,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L998,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1026,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L1120,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L1132,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1164,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1203,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1221,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1274,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1306,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1333,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L1416,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1475,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1487,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1505,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L1558,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1590,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1647,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1688,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1700,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1732,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1759,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1771,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1789,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1901,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L1976,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2008,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2047,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2065,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L2106,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2118,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2136,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L2240,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L2280,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2337,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L2378,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2390,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2408,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2449,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L2479,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2532,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L2564,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2591,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L2621,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2674,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2692,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2812,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L2824,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2860,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2889,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2901,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2923,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2966,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2978,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3000,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L3014,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3043,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3077,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3132,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3154,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L3168,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3197,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3209,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3274,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3286,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3308,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L3322,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L3440,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3476,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L3517,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3539,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3582,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L3594,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3659,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L3736,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3748,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3770,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3784,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3825,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3847,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3890,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3902,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3938,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3961,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L4032,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L4103,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4115,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4133,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L4186,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4267,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L4308,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L4352,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4379,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L4391,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4407,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4462,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4480,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L4592,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L4604,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4663,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L4693,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4778,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L4805,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4835,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4878,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4890,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4926,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4955,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L5044,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L5080,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L5186,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5198,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L5263,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L5297,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5352,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5374,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L5388,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5417,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5500,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5524,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5559,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L5577,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L5630,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5648,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5760,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L5772,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5825,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5837,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5890,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5934,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5991,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L6076,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6103,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6115,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6186,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6204,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L6245,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6275,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L6316,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6387,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6417,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6458,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6470,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L6502,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6529,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L6559,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6600,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6644,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6671,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6701,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L6872,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6884,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6912,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6937,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L6949,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7002,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7014,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7038,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7065,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L7136,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7180,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7207,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L7219,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7237,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7278,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7322,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L7432,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7464,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L7491,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L7503,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7521,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L7562,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7574,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7606,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7633,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7704,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7716,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7748,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L7775,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7846,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7890,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7984,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7996,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8067,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8085,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8138,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8170,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L8227,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8280,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8312,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8339,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8440,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8454,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8552,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8635,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8653,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8694,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L8706,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8765,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8836,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8848,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8880,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8907,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L8919,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8937,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L8990,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L9112,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L9124,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L9156,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L9183,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L9195,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L9250,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L9262,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L9286,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
