Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L32597,237.0,72.0,559.12,145.66499999999996,0.0,2512.2999999999993,3526.084999999999,1
L32604,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L32610,237.0,72.0,436.0,145.66499999999996,0.0,2635.419999999999,3526.084999999999,1
L32618,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L32628,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L32630,237.0,72.0,291.33000000000004,0.0,145.66499999999996,2780.0899999999992,3526.084999999999,1
L32631,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L32635,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L32645,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L32656,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L32661,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L32676,237.0,72.0,562.86,145.66499999999996,0.0,2508.559999999999,3526.084999999999,1
L32687,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L32692,237.0,72.0,528.5400000000001,0.0,145.66499999999996,2542.879999999999,3526.084999999999,1
L32715,237.0,72.0,291.33000000000004,0.0,145.66499999999996,2780.0899999999992,3526.084999999999,1
L32717,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L32719,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L32722,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L32758,237.0,72.0,321.90999999999997,0.0,145.66499999999996,2749.5099999999993,3526.084999999999,1
L32760,237.0,72.0,291.33000000000004,145.66499999999996,0.0,2780.0899999999992,3526.084999999999,1
L32763,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L32768,237.0,72.0,351.53,145.66499999999996,0.0,2719.8899999999994,3526.084999999999,1
L32774,237.0,72.0,484.94000000000005,118.60500000000002,27.059999999999945,2586.479999999999,3526.084999999999,1
L32781,237.0,71.99999999999994,366.82,0.0,145.66499999999996,2704.5999999999995,3526.084999999999,1
L32796,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L32798,237.0,72.0,559.12,145.66499999999996,0.0,2512.2999999999993,3526.084999999999,1
L32799,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L32806,237.0,72.0,562.86,0.0,145.66499999999996,2508.559999999999,3526.084999999999,1
L32810,237.0,72.0,291.33000000000004,0.0,145.66499999999996,2780.0899999999992,3526.084999999999,1
L32817,237.0,72.0,562.86,145.66499999999996,0.0,2508.559999999999,3526.084999999999,1
L32857,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L32876,237.0,72.0,510.17999999999995,145.66499999999996,0.0,2561.2399999999993,3526.084999999999,1
L32878,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L32894,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L32898,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L32915,237.0,72.0,528.5400000000001,0.0,145.66499999999996,2542.879999999999,3526.084999999999,1
L32929,237.0,72.0,528.5400000000001,0.0,145.66499999999996,2542.879999999999,3526.084999999999,1
L32940,237.0,72.0,528.5400000000001,0.0,145.66499999999996,2542.879999999999,3526.084999999999,1
L32946,237.0,72.0,562.86,145.66499999999996,0.0,2508.559999999999,3526.084999999999,1
L32956,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L32992,237.0,72.0,528.5400000000001,118.60500000000002,27.059999999999945,2542.879999999999,3526.084999999999,1
L32996,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L33005,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33013,237.0,72.0,436.0,0.0,145.66499999999996,2635.419999999999,3526.084999999999,1
L33019,237.0,72.0,291.33000000000004,0.0,145.66499999999996,2780.0899999999992,3526.084999999999,1
L33031,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33044,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33051,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L33059,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33061,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33062,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33065,237.0,72.0,321.90999999999997,0.0,145.66499999999996,2749.5099999999993,3526.084999999999,1
L33068,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33078,237.0,72.0,562.86,145.66499999999996,0.0,2508.559999999999,3526.084999999999,1
L33079,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33082,237.0,72.0,528.5400000000001,69.66499999999996,76.0,2542.879999999999,3526.084999999999,1
L33088,237.0,72.0,562.86,145.66499999999996,0.0,2508.559999999999,3526.084999999999,1
L33112,237.0,72.0,484.94000000000005,0.0,145.66499999999996,2586.479999999999,3526.084999999999,1
L33116,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33117,237.0,72.0,291.33000000000004,0.0,145.66499999999996,2780.0899999999992,3526.084999999999,1
L33133,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33134,237.0,71.99999999999994,366.82,0.0,145.66499999999996,2704.5999999999995,3526.084999999999,1
L33137,237.0,72.0,528.5400000000001,0.0,145.66499999999996,2542.879999999999,3526.084999999999,1
L33153,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33159,237.0,72.0,321.90999999999997,0.0,145.66499999999996,2749.5099999999993,3526.084999999999,1
L33160,237.0,72.0,484.94000000000005,145.66499999999996,0.0,2586.479999999999,3526.084999999999,1
L33161,237.0,72.0,562.86,145.66499999999996,0.0,2508.559999999999,3526.084999999999,1
L33168,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33170,237.0,72.0,562.86,145.66499999999996,0.0,2508.559999999999,3526.084999999999,1
L33194,237.0,72.0,562.86,145.66499999999996,0.0,2508.559999999999,3526.084999999999,1
L33203,237.0,72.0,562.86,145.66499999999996,0.0,2508.559999999999,3526.084999999999,1
L33215,237.0,72.0,562.86,126.1329611776315,19.532038822368463,2508.559999999999,3526.084999999999,1
L33247,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33255,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L33280,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33295,237.0,72.0,528.5400000000001,118.60500000000002,27.059999999999945,2542.879999999999,3526.084999999999,1
L33299,237.0,72.0,484.94000000000005,145.66499999999996,0.0,2586.479999999999,3526.084999999999,1
L33323,237.0,72.0,534.53,0.0,145.66499999999996,2536.8899999999994,3526.084999999999,1
L33346,237.0,72.0,528.5400000000001,127.98691318671604,17.678086813283926,2542.879999999999,3526.084999999999,1
L33366,237.0,72.0,562.86,0.0,145.66499999999996,2508.559999999999,3526.084999999999,1
L33368,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33379,237.0,72.0,559.12,145.66499999999996,0.0,2512.2999999999993,3526.084999999999,1
L33394,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33435,237.0,72.0,562.86,145.66499999999996,0.0,2508.559999999999,3526.084999999999,1
L33443,237.0,72.0,562.86,145.66499999999996,0.0,2508.559999999999,3526.084999999999,1
L33470,237.0,72.0,291.33000000000004,0.0,145.66499999999996,2780.0899999999992,3526.084999999999,1
L33481,237.0,72.0,562.86,81.45703882236842,64.20796117763155,2508.559999999999,3526.084999999999,1
L33488,237.0,72.0,534.53,0.0,145.66499999999996,2536.8899999999994,3526.084999999999,1
L33495,237.0,72.0,528.5400000000001,0.0,145.66499999999996,2542.879999999999,3526.084999999999,1
L33507,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33528,237.0,72.0,562.86,0.0,145.66499999999996,2508.559999999999,3526.084999999999,1
L33535,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L33544,237.0,72.0,534.53,0.0,145.66499999999996,2536.8899999999994,3526.084999999999,1
L33546,237.0,72.0,528.5400000000001,127.98691318671604,17.678086813283926,2542.879999999999,3526.084999999999,1
L33613,237.0,72.0,528.5400000000001,0.0,145.66499999999996,2542.879999999999,3526.084999999999,1
L33628,237.0,72.0,534.53,145.66499999999996,0.0,2536.8899999999994,3526.084999999999,1
L33650,237.0,72.0,562.86,133.13,12.534999999999968,2508.559999999999,3526.084999999999,1
L33651,237.0,72.0,528.5400000000001,0.0,145.66499999999996,2542.879999999999,3526.084999999999,1
L33658,237.0,72.0,436.0,0.0,145.66499999999996,2635.419999999999,3526.084999999999,1
L33661,237.0,72.0,562.86,0.0,145.66499999999996,2508.559999999999,3526.084999999999,1
L33677,237.0,72.0,559.12,145.66499999999996,0.0,2512.2999999999993,3526.084999999999,1
L33682,237.0,72.0,291.33000000000004,0.0,145.66499999999996,2780.0899999999992,3526.084999999999,1
L33683,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33686,237.0,72.0,346.26,0.0,145.66499999999996,2725.159999999999,3526.084999999999,1
L33689,237.0,72.0,479.6,131.54499999999996,14.120000000000005,2591.8199999999993,3526.084999999999,1
L33690,237.0,72.0,534.53,0.0,145.66499999999996,2536.8899999999994,3526.084999999999,1
L33698,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33711,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33716,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L33738,237.0,72.0,534.53,0.0,145.66499999999996,2536.8899999999994,3526.084999999999,1
L33754,237.0,72.0,528.5400000000001,0.0,145.66499999999996,2542.879999999999,3526.084999999999,1
L33766,237.0,72.0,528.5400000000001,0.0,145.66499999999996,2542.879999999999,3526.084999999999,1
L33782,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33783,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33784,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33798,237.0,72.0,534.53,145.66499999999996,0.0,2536.8899999999994,3526.084999999999,1
L33799,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33801,237.0,72.0,519.26,145.66499999999996,0.0,2552.159999999999,3526.084999999999,1
L33804,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33805,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L33817,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L33821,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33838,237.0,72.0,559.12,145.66499999999996,0.0,2512.2999999999993,3526.084999999999,1
L33845,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33846,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33848,237.0,72.0,562.86,0.0,145.66499999999996,2508.559999999999,3526.084999999999,1
L33851,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33855,237.0,72.0,534.53,145.66499999999996,0.0,2536.8899999999994,3526.084999999999,1
L33901,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L33907,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L33933,237.0,72.0,559.12,145.66499999999996,0.0,2512.2999999999993,3526.084999999999,1
L33938,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33944,237.0,72.0,562.86,0.0,145.66499999999996,2508.559999999999,3526.084999999999,1
L33945,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L33946,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L33956,237.0,72.0,510.17999999999995,145.66499999999996,0.0,2561.2399999999993,3526.084999999999,1
L33985,237.0,72.0,534.53,0.0,145.66499999999996,2536.8899999999994,3526.084999999999,1
L33990,237.0,72.0,562.86,145.66499999999996,0.0,2508.559999999999,3526.084999999999,1
L33997,237.0,72.0,291.33000000000004,0.0,145.66499999999996,2780.0899999999992,3526.084999999999,1
L34017,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34019,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34038,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34052,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34062,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34063,237.0,72.0,534.53,0.0,145.66499999999996,2536.8899999999994,3526.084999999999,1
L34064,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34069,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L34074,237.0,72.0,321.90999999999997,0.0,145.66499999999996,2749.5099999999993,3526.084999999999,1
L34093,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34137,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34157,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34171,237.0,72.0,436.0,0.0,145.66499999999996,2635.419999999999,3526.084999999999,1
L34184,237.0,72.0,562.86,145.66499999999996,0.0,2508.559999999999,3526.084999999999,1
L34200,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34204,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34220,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34225,237.0,72.0,291.33000000000004,0.0,145.66499999999996,2780.0899999999992,3526.084999999999,1
L34248,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34253,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34254,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34271,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34272,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34291,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34347,237.0,72.0,510.17999999999995,0.0,145.66499999999996,2561.2399999999993,3526.084999999999,1
L34351,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34352,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34359,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L34360,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34362,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34402,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34420,237.0,72.0,291.33000000000004,0.0,145.66499999999996,2780.0899999999992,3526.084999999999,1
L34429,237.0,72.0,291.33000000000004,0.0,145.66499999999996,2780.0899999999992,3526.084999999999,1
L34437,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L34438,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34441,237.0,72.0,484.94000000000005,145.66499999999996,0.0,2586.479999999999,3526.084999999999,1
L34444,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L34458,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34472,237.0,72.0,317.21000000000004,49.125,96.53999999999996,2754.209999999999,3526.084999999999,1
L34486,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34498,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34514,237.0,72.0,546.59,145.66499999999996,0.0,2524.829999999999,3526.084999999999,1
L34520,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34522,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34543,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34556,237.0,72.0,528.5400000000001,0.0,145.66499999999996,2542.879999999999,3526.084999999999,1
L34584,237.0,72.0,528.5400000000001,0.0,145.66499999999996,2542.879999999999,3526.084999999999,1
L34589,237.0,72.0,291.33000000000004,0.0,145.66499999999996,2780.0899999999992,3526.084999999999,1
L34617,237.0,72.0,562.86,145.66499999999996,0.0,2508.559999999999,3526.084999999999,1
L34634,237.0,72.0,562.86,145.66499999999996,0.0,2508.559999999999,3526.084999999999,1
L34657,237.0,72.0,484.94000000000005,145.66499999999996,0.0,2586.479999999999,3526.084999999999,1
L34666,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34667,237.0,72.0,510.17999999999995,0.0,145.66499999999996,2561.2399999999993,3526.084999999999,1
L34669,237.0,72.0,291.33000000000004,0.0,145.66499999999996,2780.0899999999992,3526.084999999999,1
L34674,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34676,237.0,72.0,562.86,0.0,145.66499999999996,2508.559999999999,3526.084999999999,1
L34678,237.0,72.0,562.86,0.0,145.66499999999996,2508.559999999999,3526.084999999999,1
L34679,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34689,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L34695,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34706,237.0,71.99999999999994,366.82,0.0,145.66499999999996,2704.5999999999995,3526.084999999999,1
L34710,237.0,72.0,479.6,145.66499999999996,0.0,2591.8199999999993,3526.084999999999,1
L34737,237.0,72.0,351.53,0.0,145.66499999999996,2719.8899999999994,3526.084999999999,1
L34746,237.0,72.0,528.5400000000001,145.66499999999996,0.0,2542.879999999999,3526.084999999999,1
L34762,237.0,72.0,528.5400000000001,133.13,12.534999999999968,2542.879999999999,3526.084999999999,1
L34797,237.0,72.0,479.6,0.0,145.66499999999996,2591.8199999999993,3526.084999999999,1
L34825,237.0,72.0,562.86,0.0,145.66499999999996,2508.559999999999,3526.084999999999,1
